8,0,0,0,0,0,0,0,0,0.00391979,0,0,0,0.377555,0.878313,0.289703,0.0455437,0,0,0,0,0,0,0,0,0.318967,0.592265,0.036145,0.038081,0.0530749,0.17835,0.639687,0.317648,0,0,0,0,0,0,0,0,0.00123013,0.549667,0.754021,0.354589,0.059761,0,0.00137533,0.00307532,0,0,0,0,0.0137754,0.515578,0.170582,0,0.0091158,0,0,0,0.518891,0.17893,0.12345,0.623141,0.0105927,0.324075,0.0188526,0,0,0.0935101,0.35478,0.0190315,0.395458,0.0297256,0.0057352,0.445775,0.330499,0.107865,0.103207,0.521533,0,0.367264,0.5032,0.0258805,0,0,0.000968861,0,0.388303,0.163673,0.148148,0.610385,0.131222,0,0,0.14809,0.00567537,0,0,0,0.356265,0.466957,0.163028,0.313312,0.0031924,0,0,0,0.106902,0.178602,0.562778,0.412547,0.284975,0.299406,0.00519582,0.254967,0.192365,0.0805943,0.358385,0.354818,0.0895924,0.0150461,0.295137,0.305468,0.251056,0.404461,0.180776,0.135304,0.176955,0.283025,0.443407,0.369521,0.0626466,0,0.000788569,0.0759805,0.271798,0.509041,0.425666,0.147556,0.0873827,0.0011152,0,0.0461763
2,0,0,0,0,0,0,0,0,0.0998559,0.000503173,0.00128284,0.0131867,0.437128,0.83021,0.330942,0.00112513,0,0,0,0,0,0,0,0,0.348405,0.46971,0.0314756,0.00931046,0.00281509,0.0767404,0.788598,0.170661,0,0,0,0,0,0,0,0,0.00475564,0.396424,0.846786,0.100914,0.0137022,0,0.157582,0.300958,0.0138719,0.0005226,0.00133237,0,0.133346,0.793778,0.315999,0.00116857,0.103166,0.00215868,0.000369534,0.0856079,0.413303,0.221828,0.105323,0.0546509,0.0856935,0.396645,0.0292508,0.000680209,0.000680209,0.0713162,0.660775,0.0336792,0.298909,0.129163,0.0453862,0.0816428,0.484966,0.00121679,0.0725642,0.190826,0.000790695,0.303067,0.662563,0,0.00575635,0,0.138333,0.0846168,0.347507,0.0485449,0.0843508,0.116213,0.45365,0,0.000559106,0.30544,0.0883048,0.00162872,0.00128409,0.0645911,0.411565,0.464523,0.15318,0.041234,0,0.000394301,0,0,0.00124689,0.760059,0.00180452,0,0.365,0.29273,0.0496126,0.0776189,0.208132,0.0491746,0.336304,0.212827,0.000914548,0.294384,0.000408998,0,0.400245,0.567094,0.00264709,0.00177084,0.140491,0.177354,0.282958,0.0991728,0.252013,0,0.0752498,0.329569,0.242842,0.761115,0.00212187,0.00184771,0.206958,0.0015088,0.000640129,0.00286785
7,0.123808,0,0,0.00459048,0.221941,0.275592,0.455716,0.0153016,0.092865,0,0,0.0988506,0.439582,0.478609,0.450228,0.090174,0.255655,0.203779,0.167003,0.0147087,0.00282859,0.214251,0.460767,0.000282859,0.334985,0.218528,0.182817,0.139769,0.434062,0.383819,0.236334,0.0477732,0,0.209775,0.504161,0,0.0794188,0.0930279,0.132376,0.0872158,0.407882,0.376712,0.361178,0.0516859,0.460246,0.0921803,0,0,0.139301,0,0,0.0818877,0.233214,0.366867,0.361104,0.0830484,0,0,0,0,0.80354,0.0134232,0,0.041946,0.297325,0.187428,0.1568,0.131645,0.224733,0.34876,0.322696,0.0412171,0.477903,0,0,0.0334795,0.565527,0.0851457,0,0,0.0684288,0.31905,0.383565,0.0396783,0.414291,0.0598537,0.00990406,0.060755,0.74979,0.0510748,0,0.00646058,0,0.0313773,0,0,0,0,0,0.000674463,0.711534,0.241359,0.0295198,0.0228216,0,0,0,0,0.527515,0.190822,0.18676,0.290701,0.455228,0.0488375,0.023135,0.0184142,0.627803,0.397859,0.000146603,0,0.166124,0.057509,0.139183,0.227826,0.355494,0.0920406,0.00718355,0,0.830304,0.326854,0.000154803,0.00804976,0.129739,0.0932588,0,0,0.375377,0.157914,0.111008,0.000464409,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0948339,0.995339,0.0175146,0,0,0,0,0,0,0,0,0,0.0231488,0.51147,0.0121734,0,0.647885,0.523371,0.144334,0.152349,0,0,0,0,0,0,0,0,0.573337,0.790032,0.147323,0.14849,0.0581392,0,0,0,0,0,0,0,0.0512739,0.361466,0.00528223,0,0,0,0,0,0.587428,0.646924,0.253665,0.196872,0,0.0687653,0.003362,0,0.240381,0.31582,0.0895247,0.0956247,0.265287,0.399065,0.149674,0.0685306,0.748548,0.0126848,0.0117768,0.0567731,0.191074,0.361281,0.0840999,0.0898303,0.0347411,0,0,0,0.869462,0.222399,0.0512131,0.0925653,0.000430675,0,0,0,0,0,0,0,0.169694,0.541206,0.139645,0.0976233,0,0,0,0,0.804604,0,0,0.0433765,0.100804,0.362577,0.118606,0.0526387,0.582028,0.132463,0.00912725,0.0366571,0.4601,0,0,0.0306752,0.520667,0,0,0.00900121,0.5496,0.327946,0.0385527,0.062982,0.0113473,0,0,0,0.764429,0,0,0.0213977,0,0,0,0
0,0,0,0,0,0,0,0.00494897,0,0.252071,0.00254506,0,0.0137015,0.419518,0.763029,0.421749,0.0126745,0,0,0.00151702,0,0,0,0.00273063,0,0.451819,0.496399,0.0291648,0.0148691,0.00932544,0.0265169,0.587543,0.449856,0,0,0.00536513,0,0,0,0,0,0.0059987,0.369679,0.805252,0.281598,0.020558,0.000716454,0.00115866,0.367586,0.0625343,0.00155897,0,0.00765639,0.156604,0.559497,0.329251,0.0024514,0.466972,0.000519656,0,0.165056,0.516308,0.0646812,0.0192462,0.183357,0.136748,0.343845,0.0232684,0.00632938,0.000514507,0.012839,0.41183,0.170925,0.604443,0.0332319,0,0.184297,0.0366841,0.00775887,0.0358201,0.510289,0.000701775,0.237539,0.591293,0.0832111,0.00504351,0.000565789,0.000915002,0.151715,0.021445,0.0559103,0.0488577,0.509534,0.0942329,0,0,0.538054,0.397569,0.00126489,0,0.0363001,0.49872,0.164379,0.137809,0.0371236,0.0517156,0.00084326,0,0.380979,0.0438729,0.0191196,0.0250207,0.627513,0.559579,0.0977282,0.00654537,0.0259111,0.0252277,0.00630607,0.139552,0.431163,0.0441289,0.0011418,0.0145463,0.624633,0.25021,0.0393923,0.00173964,0.118606,0.0200842,0.152015,0.243084,0.436159,0.0464771,0,0,0.546277,0.360899,0.0677025,0.0272018,0.198355,0.461877,0,0.000349225,0.195801
5,0,0,0,0,0.141596,0.335649,0.13803,0.00716361,0,0,0,0,0.390035,0.290235,0.62841,0.465752,0.116255,0.184994,0.00372501,0.00588159,0.0194093,0.0905871,0.295061,0.113103,0.261406,0.140088,0.334209,0.303164,0.41138,0.277548,0.197661,0.516604,0.0733202,0.274592,0.297519,0.112697,0,0,0,0,0.473453,0.327393,0.465769,0.519332,0.003907,0,0,0,0,0,0,0,0.509053,0.418941,0.418187,0.305051,0,0,0,0,0,0.205454,0.48308,0.14778,0.349097,0.245743,0.159816,0.168541,0.26566,0.138222,0.296765,0.58208,0,0,0.303332,0.117131,0.132548,0.341348,0.0860819,0,0.372754,0.300079,0.454221,0.580873,0.00360576,0,0,0,0.131862,0.339583,0.307496,0.00242553,0,0,0,0,0,0,0,0,0.157168,0.488268,0.799634,0.312216,0,0,0,0,0,0,0,0,0.0677949,0.120763,0.582082,0.182448,0.451534,0.567766,0.126271,0.25793,0,0,0,0,0,0,0,0,0.475845,0.580697,0.603984,0.267463,0.00543775,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0.00666711,0,0,0,0,0.00228085,0.196601,0.24435,0.945777,0.0842428,0,0,0.0050963,0,0,0,0,0,0.0699267,0.18678,0.449186,0.0661381,0.457889,0,0.735587,0.0574823,0,0,0.00207979,0,0,0,0,0,0.258571,0,0.892259,0.0381345,0.320835,0,0.156929,0.0894082,0,0,0,0.00209129,0.083877,0.224042,0.871516,0.0772413,0,0,0,0,0.359642,0,0.159926,0.149464,0.0584227,0.156052,0.379209,0.0552573,0.0924105,0,0.613675,0.0479135,0.0650128,0,0.00123254,0.0837482,0.494903,0,0.38231,0.188728,0.0266616,0,0.746178,0.0317554,0.153483,0,0.131155,0.0747238,0.457817,0,0.321285,0.179088,0.133964,0,0.0753716,0.163206,0,0,0,0,0.536739,0,0.683983,0.180009,0.141228,0.168097,0.0542591,0.00240084,0.000720253,0,0.330956,0.225814,0.0771372,0,0.248601,0.075525,0.696444,0,0.320212,0.174494,0.0364941,0.0930828,0.0892539,0.125043,0.212176,0,0.309208,0.366467,0.564675,0,0.354292,0.214923,0.304774,0,0.0878479,0.043464,0.170955,0,0.315211,0.236337,0.23969,0,0,0.406256
2,0,0,0,0,0,0,0,0,0.127213,0,0,0.111765,0.382228,0.827622,0.373719,0.0245644,0,0,0,0,0,0,0,0,0.343992,0.494948,0.0220143,0.0920542,0.000431653,0.0638896,0.742423,0.26919,0,0,0,0,0,0,0,0,0.0515488,0.377816,0.819467,0.104727,0.00455854,0,0.0766844,0.40768,0.0647308,0,0,0.00572019,0.207934,0.609653,0.278826,0,0.0572314,0,0.000204292,0.203251,0.509132,0.347236,0.271227,0.0719853,0.163984,0.342695,0.0187982,0.0034402,0,0.0239589,0.505573,0.123554,0.201208,0.178235,0.11545,0.164916,0.662977,0.0305972,0.128389,0.118843,0,0.187796,0.534549,0,0.00322804,0,0.0637466,0.188715,0.595062,0.126276,0.146661,0.101374,0.463592,0,0,0.150183,0.0950688,0,0.000159245,0.162254,0.368784,0.343482,0.241852,0.0561122,0,0.0163744,0,0,0.292823,0.750333,0,0,0.334771,0.206047,0.113152,0.164348,0.351228,0.0534131,0.177054,0.220473,0.0187997,0.477964,0,0,0.494968,0.35453,0,0,0.382325,0.186407,0.205686,0.100867,0.3076,0,0,0.317648,0.414116,0.601277,0,0,0.195077,0,0,0
6,0.00199598,0.000337196,0,0.0112327,0.638786,0.383166,0.0147206,0.0240712,0.0459232,0,0,0.0622048,0.420915,0.412291,0.0327365,0.30001,0.515651,0.165099,0,0.0284433,0.0390048,0.212423,0.302735,0.162178,0.375874,0.18443,0.0175524,0.291704,0.0176278,0.148937,0.453163,0.229995,0.10195,0.386673,0.396951,0.0797817,0.0728539,0.0713092,0.00554228,0.166649,0.142477,0.428715,0.453575,0.102093,0.0891694,0.000805599,0.148572,0.433226,0.0315756,0,0,0.0575467,0.491385,0.459329,0.0380034,0.199944,0.0210466,0,0,0.0109086,0.140827,0.00154912,0.261389,0.642734,0.422316,0.186922,0.0161278,0.20805,0.00579591,0.197539,0.492507,0.130607,0.130793,0,0.111393,0.52749,0.273302,0.19282,0.11948,0.102846,0.0965088,0.463096,0.472932,0.0861881,0.0122893,0.000714794,0.135838,0.239172,0.131719,0.238213,0.24107,0.152598,0.534308,0,0.000748542,0.168363,0.0261773,0,0,0.042552,0.311725,0.0422651,0.0961383,0.77677,0.000346818,0,0,0,0.00209531,0.00998533,0.520626,0.121553,0.288002,0.0267947,0.0407622,0.697498,0.227729,0.132937,0.0739814,0.265949,0.00208148,0.00286328,0.233864,0.103603,0.129203,0.362487,0.262505,0,0.24915,0.184942,0.132853,0.267268,0.474112,0,0.000382651,0.399197,0,0.394555,0.494113,0,0.173001,0.0272303,0.0022353,0.000171127
3,0.042982,0,0.00358691,0.0374756,0.540766,0.699224,0.334857,0.0724063,0.00148427,0,0.000296854,0,0.124759,0.0419759,0.274143,0.0744142,0.0830109,0.254563,0.129351,0.0537065,0.753244,0.0906921,0.186072,0.0484716,0.0392534,0.00848638,0.0145096,0.03514,0.110537,0.0732523,0.453069,0.264959,0.609415,0.204864,0.167974,0.0508096,0.214534,0.00415034,0.037395,0.00311512,0.0670054,0.0756012,0.356357,0.0918767,0.220993,0,0.133714,0.544098,0,0,0,0,0.316063,0.017907,0.187534,0.0555751,0.0689443,0.0152841,0.00177877,0.0923185,0.0013829,0.227236,0.813424,0.367036,0.0605719,0,0.00582079,0.0330473,0.190951,0.0694437,0.509385,0.231642,0.042683,0.0740253,0.4247,0.281982,0.263296,0.542991,0.090795,0.034569,0.245018,0.0655926,0.369489,0.0960012,0.00950172,0.00281061,0.148456,0.440234,0.037903,0.422042,0.254303,0.00821551,0.562132,0.11068,0.00012992,0.0380127,0.0692332,0.0171786,0.000785534,0.102761,0.00155432,0.18766,0.441886,0.361307,0.00825684,0,0.00121372,0.00100086,0.00072823,0.15501,0.772401,0.051224,0.0504566,0.0978645,0.26564,0.335018,0.352688,0.337087,0.0580931,0.202965,0.00649887,0.0232663,0.436245,0.0377741,0.000723916,0.548454,0.171368,0,0.0519548,0.305338,0.175064,0.0234656,0.701672,0.00898871,0,0.318831,0,0.400567,0.31802,0,0.014771,0.130224,0.00517748,0.000163413
5,0.140194,0,0,0.382972,0.337439,0.522798,0.176376,0.075603,0.104144,0,0.153608,0.147335,0,0.590243,0.0716554,0,0.334496,0.349336,0.0886698,0.24692,0,0.141401,0.503701,0,0.0621841,0.408176,0.19071,0.0352553,0,0.125109,0.413238,0.170382,0,0.304388,0.396701,0,0,0,0.126299,0,0,0.235234,0.304486,0,0.0351051,0,0.242051,0.725366,0.104163,0,0.153638,0.296956,0.0326167,0.901229,0.157103,0.0383157,0.0726824,0.091884,0.0258886,0.000731316,0,0,0.124581,0.0895456,0.0837978,0.56755,0.217154,0.119383,0,0.176826,0.716507,0.123906,0.0349748,0.0758922,0.123556,0.0739607,0.0833885,0.108141,0.00966456,0.0547145,0,0.34814,0.467911,0,0.0142939,0,0.310274,0.404492,0,0.0200908,0.00945762,0,0.542853,0.076114,0,0.314316,0,0,0.0957052,0,0,0.0563217,0.0263693,0,0.0712156,0.0900297,0.018586,0.228962,0,0.227491,0.92611,0.107676,0,0.0384464,0.0812762,0,0.0341612,0,0.00127551,0.129187,0.028322,0.0614561,0.601979,0.206383,0.0333653,0.746812,0.0752709,0,0,0,0.00133034,0,0.352192,0,0,0.531219,0,0.574563,0.28286,0,0.265959,0.335925,0.00724428,0.000510161
4,0,0,0,0,0,0,0.00155369,0,0,0,0,0,0.982537,0.178856,0.050754,0.00725057,0,0,0,0,0,0,0.00134813,0,0.77033,0,0,0.00629127,0.317011,0.155192,0.253249,0.466728,0,0,0.00150109,0,0,0,0,0,0.789135,0.172801,0.272723,0.522437,0,0,0.00926013,0,0,0,0,0,0.595136,0.160139,0.0468339,0.00486887,0,0,0,0.00255036,0.605685,0.0562018,0.293539,0.402202,0.410013,0,0,0.00391198,0.227434,0.128667,0.121038,0.262358,0.486648,0.0451563,0.229516,0.308999,0.31763,0.119731,0.318268,0.276711,0.645146,0.15338,0.144286,0.315193,0,0,0,0,0.323523,0.107943,0.403015,0.359789,0.121447,0.0347857,0.0643265,0.108678,0,0,0,0.00246734,0.811162,0.0543723,0.161825,0.215943,0,0,0,0,0.0528616,0,0.462433,0.222706,0.673556,0.0451486,0.134373,0.176144,0.261064,0.119711,0.30499,0.316474,0.0438942,0,0.191702,0.173937,0.179903,0.269302,0.206439,0.0557211,0.442465,0.123323,0.442425,0.309716,0.112553,0.0397421,0.073492,0.124163,0.277125,0.366832,0.412784,0.282425,0.0277214,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.55481,0.829636,0.0621029,0.00587726,0,0,0,0,0,0,0,0,0.251313,0.485471,0.0127329,0.00149799,0.606171,0.326286,0.338475,0.335446,0,0,0,0,0,0,0,0,0.721881,0.562436,0.285737,0.284445,0,0,0,0,0,0,0,0,0.169994,0.204086,0.0310188,0.00375316,0,0,0,0,0.311133,0.468845,0.273012,0.733021,0.0383084,0.00256875,0,0.000708051,0.0954019,0.154225,0.159986,0.0638286,0.168478,0.326608,0.190186,0.48692,0.467255,0,0,0.556168,0.121633,0.14147,0.145535,0.0587072,0,0,0,0,0.49724,0.17078,0.0699488,0.811948,0,0,0,0,0,0,0,0,0.288397,0.410761,0.166826,0.24838,0,0,0,0,0.00932593,0,0,0.811475,0.140638,0.230657,0.133468,0.19151,0.313866,0.0979695,0.0963646,0.33728,0.00746116,0,0,0.601018,0.241242,0,0,0.471062,0.315708,0.18338,0.119714,0.341194,0,0,0,0,0.192114,0,0,0.836091,0,0,0,0.000197851
2,0.0310151,0,0,0.00169818,0.149376,0.62144,0.384731,0,0.207858,0,0.0373397,0.151912,0.490978,0.308743,0.195557,0.0146468,0.102675,0.35371,0.0340715,0.000966567,0,0,0.551236,0.0801717,0.388375,0.146974,0.0995738,0.0935934,0.538666,0.0287556,0.155309,0.216049,0,0.188171,0.650065,0,0,0,0.0630908,0.109783,0.440307,0.140147,0.195269,0.152164,0.447078,0,0,0.226494,0.18305,0,0.0286136,0.117712,0.478068,0.388016,0.247468,0.0112239,0,0,0,0,0.062933,0.71231,0.000487997,0,0.447069,0.236209,0.100556,0.0860909,0.238957,0.0261802,0.315864,0.26848,0,0.284384,0,0,0.492815,0.416451,0.00033,0.00121,0.213647,0.172635,0.334752,0.130508,0.23444,0,0.0431754,0.291575,0.377552,0.677296,0.000389684,0.00142884,0.228784,0,0,0,0,0,0.0272849,0.000559264,0.0756953,0.381137,0.0698268,0,0.167083,0.0699106,0.0331148,0.0961498,0.0965448,0.792352,0.402738,0.029966,0.0102943,0.140852,0.0637369,0.000367059,0.615918,0.235825,0,0.00315592,0.164575,0.42262,0.156439,0.0516206,0,0.234942,0.502977,0,0.489973,0.403763,0,0.00276418,0.342632,0,0,0.000961453,0.0548381,0.373076,0.549115,0.0160774,0.0574594,0.0181172,0.168749,0.0584123
8,0,0,0,0.0045142,0.242908,0.559481,0.206238,0.00262115,0.0064089,0,0,0.0117952,0.41325,0.274585,0.401258,0.421966,0.175585,0.326725,0.0181048,0.00515776,0,0.077694,0.522664,0.164396,0.303349,0.143882,0.127511,0.313543,0.288521,0.215957,0.388502,0.218447,0,0.324923,0.559904,0.0627512,0.0182101,0,0.0502468,0.125597,0.134825,0.368703,0.543218,0.124097,0.252757,0,0.043537,0.167263,0,0,0,0.0154485,0.41712,0.234188,0.375718,0.397338,0.0871438,0,0,0.0801054,0.536988,0.207831,0.21227,0.285074,0.305313,0.118981,0.12,0.302141,0.276737,0.2072,0.295369,0.274261,0.456837,0.125828,0.082065,0.267295,0.205494,0.0933317,0.259082,0.290144,0.142112,0.382712,0.516738,0.178997,0.285485,0,0.004449,0.185641,0.12978,0.245344,0.342201,0.163385,0.299234,0,0.041441,0.325887,0.0853312,0,0,0.0355267,0.589987,0.219798,0.163414,0.169269,0,0,0,0.0443981,0,0.0946839,0.675211,0.269921,0.503802,0.137731,0.0177141,0.152782,0.139006,0.0262431,0.321846,0.339063,0,0,0.391433,0.234489,0.202768,0.44467,0.133964,0,0.0998166,0.170783,0.402791,0.208248,0.185859,0,0.0486959,0.378927,0.0929505,0.535535,0.448204,0,0.273622,0.0597368,0.000134887,0
8,0,0,0,0,0,0,0,0,0,0,0,0.0344883,0.534404,0.841895,0.0658413,0.010033,0,0,0,0,0,0,0,0,0.388025,0.352593,0.0285629,0.035167,0.0340969,0.387487,0.742899,0.140905,0,0,0,0,0,0,0,0,0.141595,0.585229,0.623123,0.11521,0.0341863,0,0.328,0.356581,0,0,0,0,0.140759,0.579798,0.0455877,0.00422108,0.011526,0.0394177,0,0.137607,0.639445,0.167057,0.159031,0.399016,0.107865,0.276317,0.0223839,0.00323466,0,0.200063,0.505144,0,0.46061,0.0302062,0.0279478,0.411221,0.204575,0.356134,0.182737,0.176848,0,0.333254,0.389058,0,0.00106503,0,0.246521,0.125591,0.370814,0.34838,0.215448,0.272303,0.507005,0.0180556,0.00133129,0.15559,0,0,0,0.118566,0.607729,0.225962,0.0419577,0.27734,0.388233,0.188212,0,0.00800138,0.264404,0.425208,0.212208,0.0700994,0.476361,0.0605459,0.00564481,0.33395,0.194024,0.283872,0.185484,0.167727,0.25098,0.42343,0.0456497,0.059743,0.0821184,0.221634,0.200422,0.364861,0.390492,0.32431,0.206104,0.283363,0.372349,0,0.0506316,0.296103,0.0423563,0.328404,0.266686,0.212333,0.231611,0.100736,0.00140194,0.317864
6,0,0,0,0,0,0.348484,0.0180353,0,0.50237,0.00139813,0,0.0143936,0.526697,0.58784,0.0440478,0.0272547,0,0.152154,0.010791,0,0,0.136976,0.335364,0,0.719341,0.352434,0.00963997,0.00201432,0.119981,0.150666,0.256086,0.317912,0,0.318771,0.375424,0,0,0,0.0752553,0,0.302142,0.385298,0.211107,0.370011,0.333959,0.0185777,0.125862,0.450384,0.23268,0.000997962,0,0.00123782,0.240378,0.668333,0.0407243,0.0157405,0.41345,0,0,0.109918,0.25449,0.367587,0.23786,0.00388851,0.358182,0.352139,0.0142583,0.000502051,0.0837317,0.190813,0.373768,0.12021,0.240294,0.227162,0.0614907,0.0127937,0,0.170357,0.62863,0.111541,0.168131,0.438336,0.323818,0.111898,0.0706889,0,0.121115,0.280398,0.0199745,0.289371,0.608558,0.129985,0.144207,0.152655,0.201494,0.0886141,0.540843,0,0,0.0516703,0.423034,0.230301,0.202192,0.0215059,0.0697242,0,0,0.484299,0.354385,0.238219,0.0696679,0.0698668,0.521298,0.172211,0.0729152,0.0158176,0.0584634,0.148824,0.556919,0.199642,0.312152,0.155984,0.000238912,0.0615407,0,0.0538462,0.248082,0.356989,0.170888,0.18115,0.529292,0.226115,0.244818,0.176505,0.145995,0.062967,0.00321594,0.219063,0.239057,0.35846,0.0990467,0,0.0869806,0.489202
5,0,0,0,0.00759734,0.754401,0.361821,0.313726,0.0976035,0,0.0249437,0.00420278,0.0160029,0,0.299523,0.300093,0.106259,0.510825,0.192386,0.0219796,0.0712342,0.0606872,0.124691,0.609709,0,0,0.219705,0.122052,0.0827867,0.140193,0,0.296967,0.35728,0.0521967,0.333907,0.692046,0.0200221,0.074185,0.0319198,0.0279222,0,0.0757818,0.0894652,0.3574,0.111593,0.227027,0,0,0.440085,0,0,0,0.0164594,0.142802,0.339897,0.312539,0.118486,0.0367162,0.0220858,0.00372125,0.0969059,0.000429375,0.184003,0.790832,0.285611,0.0955223,0.204241,0.089165,0.0902669,0.0168502,0.0231213,0.48803,0.310401,0.0248472,0.0543326,0.443487,0.255871,0.271564,0.499025,0.0960432,0.00210624,0.0180164,0.164201,0.573136,0.0952399,0.0375796,0,0.0168123,0.385181,0.125518,0.497454,0.326255,0.00243162,0.330528,0.0786614,0,0,0.0542049,0.0326057,0.00549375,0.143064,0.000633894,0.188165,0.654809,0.421653,0,0,0,0,0,0.0834832,0.571454,0,0.0393595,0.0860662,0.396568,0.405315,0.456866,0.47471,0.0858452,0.123559,0,0,0.320047,0,0,0.315777,0.103145,0,0.238046,0.453041,0.291817,0.0402084,0.599308,0.120741,0,0.206115,0,0.371965,0.310853,0,0,0.00971522,0,0
8,0,0,0,0,0,0.315456,0.0947593,0,0,0,0,0,0.432658,0.305633,0.47122,0.623583,0,0.16281,0.00382261,0,0,0.0629311,0.258348,0,0.309611,0.148771,0.111358,0.446239,0.413134,0.160689,0.559779,0.251793,0,0.205259,0.289019,0,0,0,0.00544269,0,0.239157,0.306781,0.723984,0.167028,0.34652,0,0.0401621,0.221937,0,0,0,0,0.332624,0.44008,0.299828,0.31004,0.0683881,0,0,0.00278671,0.563988,0.32418,0.22139,0.1811,0.231161,0.232632,0.0505967,0.215466,0.184798,0.0881991,0.537219,0.187993,0.439478,0.154487,0.0364182,0.127794,0.183171,0.123568,0.252807,0.360818,0.155215,0.307403,0.664144,0.129541,0.154171,0,0.0357691,0.174071,0.110993,0.286175,0.34594,0.204643,0.149625,0,0,0.300064,0.0126342,0,0,0.00135781,0.319539,0.300113,0.278482,0.391269,0.0790555,0,0,0.0460965,0.296407,0,0.602767,0.342727,0.25901,0.160466,0.0699486,0.306148,0.377444,0.143922,0.287801,0.216213,0.292764,0,0.308286,0.303182,0.278764,0.302186,0.211478,0.171379,0.213203,0.32622,0.441916,0.174362,0.288744,0,0,0.198046,0.164529,0.313789,0.48605,0.157657,0.307133,0.0594896,0,0.123837
6,0.477603,0.000508619,0.000937847,0.0299795,0.412536,0.305432,0.0373767,0.00308111,0.244698,0.000454923,0.000160839,0.290687,0.29126,0.513906,0.110168,0.0258726,0.521078,0.16225,0.00974863,0.012446,0.121185,0.196723,0.265918,0.172964,0.260246,0.364937,0.0289782,0.0228011,0.00186452,0.0946479,0.555195,0.168577,0.161468,0.343144,0.257999,0.203084,0.227138,0.117696,0.0634869,0.151016,0.00398295,0.365497,0.501003,0.125625,0.016601,0.00178512,0.323998,0.387878,0.346184,0.000434984,0,0.170005,0.261746,0.597725,0.134631,0.0270506,0.0134926,0,0.00015379,0.50368,0.313171,0.000972654,0.000922741,0.233791,0.230058,0.380077,0.0349601,0.0256119,0,0.196833,0.725467,0.0302231,0.273809,0.000850404,0.000403382,0.212071,0.213638,0,0.000828584,0.263038,0,0.405427,0.588174,0.0281032,0.0130138,0.0852864,0.315795,0.144375,0.0476032,0.000892886,0.000869976,0.114141,0.431977,0,0,0.398719,0.00792906,0,0.000168002,0.546802,0.402283,0.169281,0.0238283,0.112838,0.0184594,0,0.0809304,0.401086,0.0104993,0.0627352,0.518111,0.238561,0.388517,0.137422,0.000649011,0.108747,0.120492,0.0290968,0.192773,0.344961,0.01014,0,0.501637,0.381461,0.28245,0.401828,0.0906962,0.00972613,0.00587778,0.138321,0.186293,0.154886,0.275076,0,0.000565347,0.569788,0.156839,0.267674,0.244318,0.00436302,0.589962,0.131875,0.000495842,0.0201961
3,0,0,0,0,0.225956,0.597605,0.215515,0.0199889,0,0,0,0,0.34128,0.393789,0.446355,0.27238,0.160532,0.293992,0.0229609,0.0142012,0.0123431,0.131257,0.408664,0.191548,0.202893,0.166679,0.206286,0.150279,0.35144,0.146578,0.17696,0.596319,0.0244712,0.357753,0.48715,0.135333,0.0135107,0,0,0.081322,0.38443,0.199218,0.275497,0.485206,0.208375,0,0,0.2584,0,0,0,0,0.441976,0.3929,0.320321,0.209476,0,0,0,0,0.0955005,0.209433,0.596454,0.308319,0.307014,0.151045,0.107536,0.12398,0.262415,0.181072,0.217274,0.493238,0.0727494,0.0773837,0.302902,0.225773,0.333338,0.337247,0.201192,0.211002,0.350655,0.294729,0.25465,0.371052,0.119094,0,0,0.225803,0.145931,0.381288,0.439791,0.299429,0.26244,0,0,0.0620738,0,0,0,0,0.137096,0.245825,0.720663,0.557962,0,0,0,0,0,0.0548283,0.295112,0,0.100596,0.107004,0.301981,0.354871,0.464736,0.290796,0.319257,0.54154,0,0,0.126921,0,0,0.175539,0.136563,0,0.196019,0.312702,0.517861,0.568079,0.34567,0,0,0.221848,0,0.188763,0.26185,0,0,0,0,0
0,0,0,0,0,0.137291,0.313348,0.110124,0.00475069,0,0,0,0.00530959,0.546406,0.0560143,0.0662494,0.751465,0.115479,0.207619,0.00775682,0.00399594,0.000940221,0.0559473,0.28551,0.0915208,0.354081,0,0,0.475932,0.40202,0.0471152,0.0557243,0.575873,0,0.214654,0.353135,0.0970154,0.00113216,0,0,0.0131887,0.543507,0.0567335,0.0671,0.667476,0.162691,0,0,0.210994,0,0,0,0.00463266,0.595832,0.102272,0.0662173,0.515218,0,0,0,0.000701918,0.0910814,0.15328,0.347175,0.460811,0.415362,0.0353255,0.00485197,0.267379,0.151058,0.0432242,0.108965,0.589273,0.0154185,0,0.181541,0.339009,0.371284,0.269763,0.107857,0.0230036,0.331814,0.0665237,0.14902,0.656378,0.0673384,0,0,0.223629,0.361588,0.3532,0.29616,0.117213,0.144722,0,0,0,0,0,0,0.00308033,0.194712,0.126094,0.372892,0.894934,0,0,0,0,0,0.0607574,0.0503198,0,0.0579005,0,0.197155,0.662092,0.59125,0.303928,0.112875,0.244279,0,0,0.0412021,0,0,0.0502612,0.0287379,0,0.6567,0.420185,0.316053,0.458905,0.240762,0,0,0.099868,0,0.0694869,0.0945403,0,0,0,0,0
