7,0,0,0,0,0,0.0134566,0.436893,0.352664,0,0.0569316,0.149504,0,0.657589,0.292162,0.375762,0,0,0.00524507,0.295981,0.100533,0,0.00387136,0.13371,0.361989,0.445495,0.109174,0.268931,0,0.341594,0.3559,0.472899,0.0603092,0,0.00986516,0.0797776,0.454967,0.073546,0,0.221127,0.128451,0.276853,0.387292,0.443958,0.0595865,0.532746,0,0.0677806,0.00567585,0,0.044315,0.116372,0,0.511861,0.233156,0.461769,0.0801664,0,0,0,0,0.210363,0.00473506,0.635766,0,0.361083,0.0893988,0.407839,0.00627564,0.14212,0.291602,0.339622,0.27098,0.00546588,0.00334026,0.297134,0,0.512285,0,0.224691,0,0.119966,0.325161,0.240511,0.291555,0.455791,0,0.19918,0.0632558,0.525348,0,0.456038,0,0.0405922,0,0,0,0,0.0474611,0.007991,0,0.179354,0.0844233,0.503662,0,0,0,0,0,0.643079,0.154261,0.517075,0,0.100142,0.106511,0.227636,0,0.627718,0,0.449437,0,0.261236,0.124582,0.417594,0,0.26951,0,0,0,0.462368,0,0.666045,0,0.206306,0,0,0,0.546216,0.00549217,0.0406948,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0.0341849,0,0.340932,0.212271,0.857178,0.320599,0,0,0,0,0,0,0,0,0.186476,0.0235203,0.550416,0.0951502,0.0467459,0.34638,0.052416,0.726464,0,0,0,0,0,0,0,0,0.250217,0.497285,0.18831,0.713786,0.100199,0,0,0.367571,0,0,0,0,0,0.0715832,0.486154,0.239994,0,0,0.0466847,0,0.32755,0.493192,0.430931,0.403143,0,0.0195214,0.324063,0.0789728,0.000507048,0.0593247,0.0323492,0.522733,0.1771,0.263068,0.317697,0.197266,0.316051,0.298305,0.265538,0.332791,0.000614071,0.095488,0.127286,0.533684,0.00890403,0,0,0.177676,0.283456,0.366181,0.321585,0.364294,0.39079,0,0,0.234379,0,0,0.0390843,0,0.219706,0.438558,0.399176,0.359246,0,0.0762921,0.17649,0,0.472397,0.137925,0.360833,0.245188,0.136135,0.243398,0.299556,0.182906,0.247028,0.251225,0.232043,0.325017,0.297517,0.10117,0.402039,0.154323,0.0926035,0.36696,0.154711,0.253074,0.190598,0.326218,0.282151,0.355737,0.346372,0,0,0.224719,0.241198,0.450513,0.163741,0.147907,0.211074,0,0.0243794,0.354474
6,0,0,0,0,0,0,0.329526,0.0904244,0,0,0.264773,0,0.584502,0.0370988,0.653061,0.208862,0,0,0.168301,0.00907875,0,0.0120293,0.0657752,0.381513,0.254263,0,0.603372,0.0803493,0.298353,0.336887,0.163165,0.39658,0,0.0147576,0.226053,0.34104,0,0,0,0.142863,0.479043,0.375003,0.276798,0.458573,0.315584,0.0382886,0,0.232141,0,0,0.0889655,0,0.391714,0,0.66881,0.118887,0,0.0771423,0.396621,0,0.436979,0.0655001,0.0728076,0.115774,0.197269,0,0.51786,0.0356987,0.226569,0.241162,0.176009,0.368559,0.298977,0.0609187,0.3394,0.0788493,0.0629332,0.297562,0.119072,0.306814,0.363169,0.289031,0.380401,0.335178,0.268806,0.0134023,0,0.275896,0.222928,0.353952,0.178732,0.233525,0.131783,0.0192108,0,0.315867,0,0,0.454686,0,0.493905,0.0706245,0.210031,0.168794,0,0.272768,0.058948,0,0.0955433,0.423251,0.0754304,0.44709,0.290778,0,0.406748,0.0616792,0.125175,0.364147,0.0656217,0.37189,0.0644653,0.442354,0.0314978,0.257234,0.290014,0.0517345,0.314178,0.0532271,0.243386,0.44977,0.144169,0.383681,0.188769,0.0315522,0,0.276035,0.200594,0.123906,0.415274,0.234892,0.416523,0,0,0.0306718
4,0,0,0,0,0.0307825,0,0.42937,0,0,0,0.0225659,0,0.5442,0,0.716247,0.0708584,0,0,0.14052,0,0.129351,0.0347012,0.319423,0.315192,0.294836,0,0.568373,0.0555674,0.346355,0.278748,0.243212,0.301767,0.134014,0.0371663,0.490904,0.337583,0.00452576,0,0,0,0.53822,0.29855,0.359429,0.273039,0.074247,0,0.0627205,0.183549,0,0,0,0,0.471072,0,0.631198,0,0,0.0655327,0.0786761,0,0.304255,0.353659,0.36765,0.127998,0.192529,0,0.474847,0,0.363894,0.259484,0.0981117,0.241666,0.185573,0.276888,0.271963,0.0731178,0.250941,0.252432,0.259873,0.291605,0.52031,0.283401,0.310973,0.263941,0.072191,0,0,0,0.227286,0.329386,0.341187,0.161248,0.241071,0.0491173,0.0585713,0.332954,0,0.081693,0.0980776,0,0.577329,0.440872,0.656178,0.159563,0,0,0,0,0,0,0,0,0.361531,0.326113,0.467458,0.0861167,0.297401,0.357099,0.243375,0.343409,0,0,0,0,0.253971,0.246119,0.0985435,0.0953846,0.409185,0.485186,0.35686,0.277601,0.331444,0.0619262,0.0738457,0.345437,0.177522,0.287748,0.115211,0,0.119406,0,0,0.111518
0,0,0,0,0,0,0,0.337048,0.108525,0,0,0.25309,0,0.732647,0.116701,0.509993,0.00904778,0,0,0.184268,0.00810273,0.000162055,0,0.0511694,0.277107,0.466271,0.0071304,0.533036,0.00632013,0.0515002,0.54934,0.00878921,0.283624,0,0,0.214781,0.368546,0.000215429,0,0,0.00866124,0.232576,0.61934,0.00667831,0.0901723,0.0277904,0.120411,0.00500573,0.597347,0,0,0.112892,0,0.478581,0.0998078,0.679368,0.0707916,0,0.184808,0.258672,0,0.278853,0.0608296,0.0795824,0.304704,0.302594,0.00624706,0.522092,0.00681498,0.040009,0.387782,0.0452898,0.468691,0.19954,0.175772,0.242047,0.218039,0.00525321,0.174932,0.233677,0,0.221516,0.526483,0.204773,0.395869,0.0155941,0.0429601,0.000458808,0.441692,0,0.104695,0.0951279,0,0.257955,0.148114,0.242577,0.33255,0,0.109366,0.310761,0,0.417033,0.0136761,0.144688,0.166853,0,0.157753,0.0311148,0,0.0221965,0.446264,0.0362762,0.664661,0.312619,0.0922354,0.341416,0.125078,0.00549684,0.298442,0.139052,0.0336541,0.0166391,0.452787,0.0233244,0.414869,0.193854,0,0.473002,0.112793,0.000582491,0.209236,0.0405802,0,0.115469,0.18081,0.141153,0.451019,0.0339998,0.000613999,0.452799,0.324522,0.588518,0,0.165387,0
7,0,0.0459413,0.19716,0.0086213,0,0,0.22773,0.570756,0,0.242684,0.2687,0,0.56119,0.364463,0.0495728,0,0,0.0314247,0.283875,0.249209,0,0,0.253545,0.303907,0.383864,0.287559,0.181707,0,0.369236,0.321665,0.438852,0.0649912,0,0,0.12491,0.449557,0.0867115,0,0.155137,0.169351,0.181511,0.4532,0.423236,0.0717846,0.543682,0.0063642,0.0614881,0,0,0.263835,0.379765,0,0.515556,0.324761,0.0769288,0.194773,0,0.00132004,0,0,0.00396012,0.0100653,0.60904,0,0.336764,0.272407,0.290555,0.0511872,0.186247,0.282197,0.380694,0.24422,0,0.00743697,0.19063,0,0.505785,0,0.337985,0,0.084274,0.373104,0.288301,0.268551,0.425902,0.00523944,0.106288,0.0598062,0.44379,0,0.546568,0,0.0804556,0,0,0,0,0.133194,0.0506642,0,0.204924,0.0139842,0.599073,0,0,0,0,0,0.112069,0.407185,0.632658,0,0.110133,0.0790983,0.119487,0,0.561539,0.00121968,0.544383,0,0,0.186524,0.332863,0,0.447172,0.0323095,0.00714712,0.094921,0.375434,0,0.664214,0,0.24898,0.0012725,0,0,0.466539,0.228311,0.276196,0.099032,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.57693,0.36828,0.351023,0.638988,0,0,0,0,0,0,0,0,0.17906,0.21798,0.218004,0.214858,0.494919,0.124396,0.176542,0.731537,0,0,0,0,0,0,0,0,0.467709,0.136989,0.188299,0.783844,0.275442,0,0,0.191692,0,0,0,0,0.258296,0.195834,0.311913,0.567793,0,0,0,0,0.254354,0.450745,0.455397,0,0.0657396,0.100401,0.159912,0.157605,0.127377,0.0540287,0,0.536604,0.065606,0.0594944,0.0466079,0,0.42282,0.429839,0.378159,0.333976,0.137899,0.0562627,0,0.561363,0.0805969,0,0,0.137283,0.384501,0.450698,0.44233,0.148906,0.131556,0,0,0.226369,0,0,0,0,0.526057,0.405765,0.621198,0.124024,0,0,0.0412514,0,0,0.257724,0.13825,0.264791,0.125688,0.153007,0.118175,0.0300343,0.526497,0.120765,0.361869,0.345899,0,0,0.0858187,0.126595,0.0601029,0.548845,0.208987,0.177863,0.49857,0.12837,0.415593,0.261283,0.195379,0,0,0.129155,0,0.49043,0.14242,0.00704345,0.259921,0.0795909,0.0811908,0.312679
9,0,0,0,0,0,0,0,0,0,0,0,0,0.190163,0.151606,0.92268,0.29919,0,0,0,0,0,0,0,0,0.0785726,0.00575843,0.588776,0.0518259,0.0541039,0.134787,0.0548314,0.787622,0,0,0,0,0,0,0,0,0.174994,0.185949,0.319449,0.88969,0.000544194,0,0,0.202986,0,0,0,0,0,0,0.314121,0.204822,0,0.101938,0.20613,0,0.595555,0.231906,0.582541,0.242228,0,0,0.179133,0.0348799,0,0,0.0356569,0.308277,0.352918,0.133735,0.539279,0.165631,0.0570792,0.43263,0.133913,0.448707,0,0,0.178122,0.392368,0,0,0,0.000325449,0.328498,0.513179,0.168892,0.265003,0.0621608,0,0,0.583473,0,0,0.118779,0,0.366589,0.0920682,0.570595,0.151119,0,0.0840269,0.0189047,0,0.101571,0.510698,0.130482,0.446138,0.233755,0.0026838,0.485613,0.0455503,0.0392396,0.278015,0.0392615,0.488153,0.0108311,0.407908,0.0850784,0.254355,0.206432,0.143273,0.269785,0.120101,0.236417,0.356931,0.160521,0.418423,0.021573,0,0,0.336687,0.176798,0.261306,0.343053,0.376089,0.341253,0,0,0.164069
7,0,0,0.0161785,0,0,0,0.45747,0.0962843,0,0.215895,0.210256,0,0.57825,0.385733,0.426255,0.159732,0,0,0.232524,0.0292646,0,0,0.273702,0.230485,0.301401,0.315302,0.294575,0.0614556,0.611503,0.180652,0.329928,0.14425,0,0,0.437132,0.156965,0,0,0,0.160357,0.416275,0.291626,0.409154,0.180565,0.537055,0,0,0.108603,0,0.153423,0.160913,0,0.410927,0.274117,0.527281,0.181935,0,0,0,0,0.000791021,0,0.628842,0,0.226382,0.236823,0.395904,0.06814,0.332916,0.135688,0.327301,0.279816,0,0,0.122741,0,0.505349,0,0.382325,0,0.188223,0.195182,0.427078,0.224387,0.310169,0,0,0.179708,0.500355,0,0.558124,0,0.0580808,0,0,0,0,0.0106873,0,0,0.136331,0.108639,0.539269,0,0,0,0,0,0.307935,0.0660504,0.761249,0,0.0866928,0.0513231,0.0397947,0,0.530406,0.0245566,0.481156,0,0.00273919,0.0420013,0.43381,0,0.53135,0,0.0502669,0,0.423134,0.0428976,0.560656,0,0.167595,0,0,0,0.574796,0.012087,0.382306,0,0,0,0,0
4,0,0,0,0,0.0883733,0.00285318,0.507254,0,0,0.171107,0.264914,0,0.429161,0.237984,0.562196,0.280247,0.00183839,0,0.246853,0,0.432988,0.0279252,0.322333,0.0533513,0.307335,0.252693,0.420262,0.200536,0.328321,0.0398938,0.326513,0.230035,0.266696,0.0320097,0.560415,0.0260559,0.231731,0,0,0.0350991,0.486794,0.0940416,0.374272,0.253681,0.0829761,0,0,0.317873,0,0,0.198301,0,0.405833,0.0186614,0.59208,0.14067,0,0.170535,0.00943539,0,0,0.577664,0.236977,0.0790908,0.253466,0.000953202,0.474397,0.120794,0.422928,0.0338991,0.273401,0.0896481,0,0.480453,0.108958,0.043609,0.202622,0.261894,0.105021,0.260818,0.569422,0.0418593,0.417742,0.138191,0.122855,0,0,0.0845947,0.167048,0.451229,0.227733,0.188384,0.212449,0.0895303,0,0.293492,0,0.259688,0.225684,0,0.0812471,0.644075,0.472884,0.334648,0,0,0,0,0,0.350773,0.0393008,0,0.0658961,0.569613,0.247943,0.236459,0.256427,0.214071,0.302363,0.408815,0,0.15411,0.0318752,0,0.166117,0.349631,0,0.0952559,0.244097,0.270185,0.450781,0.381746,0.18152,0.112847,0,0.403352,0.0655237,0.531868,0,0.0298794,0.129071,0.00445071,0,0.0731993
0,0.0591902,0,0.525181,0,0.562075,0.121897,0.090199,0.0020339,0.381948,0.104189,0.456763,0.0961243,0.084515,0,0,0,0.550816,0.0116101,0.287097,0.00189295,0.0277738,0.59527,0.000252394,0.179721,0.430098,0,0,0.0894629,0,0.158131,0.0928808,0,0.165671,0.482044,0.000280029,0.0365231,0.038224,0.191286,0.00252026,0.559632,0,0,0,0,0.167737,0.370043,0.218336,0.418172,0.446627,0.0383862,0.589598,0,0.193627,0,0,0,0.0708809,0.490531,0.1401,0.350719,0.0734285,0,0,0.142357,0.683067,0,0,0,0,0.381562,0.0802514,0,0.149915,0,0.00208654,0.527036,0,0,0.284857,0,0,0.0139881,0.000280535,0,0.16243,0.478492,0.113897,0.433654,0,0,0,0,0.478607,0.0359263,0.549854,0.103655,0.179992,0.350819,0.211734,0.290161,0.0626348,0,0,0.0339337,0.0238609,0.506101,0.044468,0.0264868,0.0103036,0.133609,0.0657533,0.654798,0.22381,0,0,0.304923,0,0,0.177263,0,0.0321434,0.344765,0.00854606,0.572435,0.111491,0.000510212,0.597265,0.093293,0,0,0,0,0.366102,0.0997984,0.426589,0.159344,0.0124101,0.000507885,0.336254,0.227033,0.622845,0,0.30974,0
9,0,0,0.0530421,0,0.366557,0.0705846,0.591221,0.0812351,0,0.120774,0.0621663,0,0.102778,0.47093,0.0895802,0.492834,0.225976,0,0.435312,0.00447055,0.0453198,0.272664,0.0415195,0.458752,0.0685758,0.432495,0.0660387,0.31352,0.213885,0.104759,0.331281,0.0998117,0.229886,0.391205,0.203894,0.420893,0.0199358,0,0,0.265565,0.104974,0.202162,0.45173,0.239783,0.401542,0,0.0235763,0.170961,0,0.126787,0.114603,0,0.282081,0.248258,0.164726,0.450393,0,0.0269163,0.0180194,0,0.0701773,0.582564,0.259375,0.4324,0.192862,0.249743,0.167951,0.28009,0.0850372,0.218357,0.277496,0.151047,0,0.370019,0.0957205,0.256923,0.526328,0.0878082,0.375139,0.0387131,0.041563,0.283681,0.33981,0.151067,0.240835,0,0.020703,0.268624,0.320041,0.248976,0.487366,0.20181,0.454146,0,0,0,0,0.0271721,0.0184419,0,0.0725123,0.614421,0.193857,0.454731,0,0.0278119,0.00106249,0,0.13514,0.52084,0.108952,0.263832,0,0.39778,0.100646,0.263963,0.474237,0.0925634,0.406542,0.052802,0,0.378488,0.000740128,0.16158,0.405066,0.00937495,0.162515,0.0222043,0.232743,0.255906,0.51535,0.217651,0.529711,0,0,0,0.444253,0.137798,0.20601,0.152352,0.069226,0,0,0
5,0,0,0,0,0,0,0.176941,0.127399,0,0,0.163315,0,0.387245,0.129263,0.749759,0.443827,0,0,0.0657964,0.0795453,0,0,0.100865,0.133192,0.19417,0.0620249,0.656566,0.187686,0.315714,0.119318,0.0326922,0.581889,0,0,0.206825,0.166877,0,0,0,0,0.471096,0.215522,0.149783,0.7967,0.0298366,0,0,0.054206,0,0,0.0838544,0,0.331882,0.106498,0.645755,0.427536,0,0,0.108105,0,0.351166,0.324262,0.160803,0.0754132,0.168632,0.0543685,0.471801,0.217405,0.276743,0.10033,0.117071,0.372087,0.213724,0.18968,0.206346,0.0247986,0.0895959,0.368201,0.068411,0.432215,0.390086,0.173467,0.240849,0.541918,0.0247059,0,0,0,0.188034,0.454374,0.118996,0.266395,0.134715,0,0.0156383,0.346578,0,0,0.153865,0,0.459661,0.335157,0.359486,0.224197,0,0,0.080934,0,0.00211395,0.438114,0.217796,0.476737,0.259454,0.172368,0.320289,0.072592,0.0521823,0.287043,0.0308291,0.502837,0.00142617,0.269493,0.130399,0.287401,0.370371,0.074039,0.373946,0.0385065,0.20115,0.386449,0.126731,0.439605,0.0330788,0,0.00129214,0.307776,0.186506,0.135178,0.458045,0.192553,0.451406,0,0.016281,0.0329993
7,0,0,0,0,0,0,0.335366,0.283365,0,0,0,0,0.468077,0.401408,0.652265,0.0395051,0,0,0.261144,0.0683285,0.0111991,0,0.121703,0.339239,0.328326,0.201493,0.218854,0.027218,0.658214,0.152282,0.371634,0.0743878,0,0,0.23334,0.343143,0.0115231,0,0,0.0505446,0.777461,0.156833,0.428043,0.0765399,0.0836538,0,0,0,0,0,0,0,0.370576,0.317794,0.615003,0.223619,0,0,0,0,0.23696,0.132491,0.50965,0,0.271114,0.166382,0.359716,0.0629774,0.420259,0.125746,0.30846,0.322588,0,0.107606,0.283157,0,0.514738,0,0.130768,0,0.509562,0.130508,0.40981,0.313065,0.0792008,0,0,0.0420604,0.533731,0.111577,0.389872,0,0,0,0,0,0,0,0,0,0.250494,0.0968491,0.915314,0,0,0,0,0,0.201286,0.220517,0.0304809,0,0.0902453,0.0805243,0.398708,0,0.77724,0,0.396591,0,0,0.173279,0.025343,0,0.185063,0.0100678,0,0,0.697044,0,0.67831,0,0,0,0,0,0.16512,0.163589,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0.325144,0,0.45632,0.159772,0.724493,0.368288,0,0,0,0,0,0,0,0,0.271934,0.0114336,0.635418,0.186847,0.0356768,0.440171,0.117276,0.527708,0,0,0,0,0,0,0,0,0.220253,0.578055,0.202634,0.520466,0.0464095,0,0.0533443,0.548085,0,0,0.106519,0,0.359874,0.144663,0.650131,0.190248,0,0.183062,0.207545,0,0.381127,0.135741,0.317089,0.196311,0.196792,0.00896112,0.41689,0.0677398,0.0300637,0.276361,0.060202,0.451652,0.240253,0.200966,0.206349,0.113383,0.202904,0.104022,0.540503,0.0153148,0.156851,0.314301,0.144225,0.384618,0.00854117,0,0.000131403,0.290287,0.0812662,0.116948,0.58383,0.0300912,0.489059,0.00118262,0.0956611,0.114741,0,0.124638,0.213831,0,0.504511,0.170173,0.0964123,0.117119,0,0,0.125057,0,0.446634,0.00623472,0.632121,0.132294,0.37333,0.174693,0.244863,0.0837718,0.0441396,0.304299,0.311562,0.0509404,0.246106,0,0.493107,0.100705,0.440908,0.0187175,0.245151,0.0143903,0.175197,0.396666,0.309788,0.0147888,0.328771,0,0.0954073,0.272554,0.575796,0.0243426,0.333436,0.061192,0.196467,0.00117787,0.122907,0.153402
1,0,0,0,0,0,0,0.0324648,0.0304585,0,0,0,0,0.328235,0.369016,0.858784,0.12883,0,0,0,0.00612776,0,0,0.027577,0.0218158,0.253285,0.185422,0.620943,0.000680862,0.0459582,0.128036,0.108547,0.69594,0,0,0.0325468,0.0329794,0,0,0,0,0.258208,0.222435,0.455052,0.82136,0,0,0,0,0,0,0,0,0.116771,0.0410708,0.686943,0.129102,0,0,0,0,0.149259,0.673154,0.143895,0,0.079713,0.00754598,0.506299,0.00560379,0.0271784,0.0278818,0.0862583,0.451136,0.128751,0.151228,0.0526756,0,0.0594002,0.429435,0.0725691,0.537873,0.11484,0.0314602,0.337626,0.4901,0,0,0,0,0.130993,0.513601,0.12944,0.577869,0,0,0,0,0,0,0,0,0.293797,0.650042,0.406284,0,0,0,0,0,0,0.566125,0.0745898,0,0.201075,0.151795,0.216367,0,0.0594566,0.309837,0.0721587,0.52169,0,0,0.00648618,0,0.0394576,0.460623,0.108373,0.535998,0.20017,0.36311,0.115582,0.531016,0,0,0,0,0.0398879,0.468858,0.116913,0.54558,0.000275089,0,0,0
5,0,0,0.00586625,0,0,0,0.225918,0.479561,0,0,0.593365,0,0.396446,0.381206,0.213772,0.136672,0,0,0.182746,0.240054,0,0,0,0.423357,0.211404,0.252857,0.593498,0.0724897,0.438145,0.170551,0,0.206313,0,0,0,0.622238,0,0,0,0.129493,0.405701,0.344318,0,0.210882,0.43011,0.0639693,0,0.281683,0,0,0.275329,0,0.157086,0.209956,0.305113,0.325911,0.0475473,0.0693743,0.485629,0,0.435803,0.302101,0.115484,0.344514,0.051995,0.146822,0.441385,0.146862,0.294664,0.0890384,0,0.404515,0.369334,0.108249,0.219864,0.163089,0,0.25547,9.72035e-05,0.461124,0.266644,0.169886,0,0.492811,0.282687,0.0420434,0,0.270242,0.0297865,0.428966,0.0306723,0.483623,0.00451313,0,0,0.287604,0,0,0.568395,0,0.373703,0.395457,0.124891,0.357609,0.121559,0.159869,0.274555,0.0984625,0.256532,0.136064,0,0.16635,0.235391,0.251932,0.365654,0.185405,0.312766,0.16222,0,0.485762,0.316409,0.0597006,0.0453753,0.214539,0,0.425689,0.135965,0.0384594,0.280676,0.352147,0.0321614,0.509073,0.0999883,0.0307541,0,0.148412,0.031354,0.513756,0.151696,0,0.109039,0,0.00212528,0.451908
2,0,0.282049,0.19372,0,0.358874,0.160135,0.00162829,0.229819,0,0,0.0756655,0,0.218774,0.00978002,0.78866,0.000391201,0.267095,0.307552,0.0897287,0.171045,0,0.0550305,0.424004,0.000291155,0.0400147,0.00698772,0.49623,0.000291155,0.555736,0.00436732,0.239163,0.000873465,0.139506,0,0.288945,0.0789136,0.470243,0.0650369,0.220071,0.0581193,0.525643,0.00516145,0.457286,0.00103229,0.35807,0.00137639,0,0,0,0.0478196,0,0,0.1265,0.124058,0.506658,0.000317906,0.00127163,0,0.531661,0,0.527966,0.00317906,0.141361,0.358068,0.114424,0.166109,0.334124,0.000307805,0.403486,0.00061561,0.430996,0.00123122,0.376175,0.00123122,0.306662,0.271048,0.198501,0.0058483,0.375141,0.0996513,0.260393,0.000628287,0.595642,0.00125657,0.484067,0.00125657,0.00366351,0,0.354614,0.00596873,0.163047,0.213972,0.135529,0,0.278765,0.220986,0.000292314,0,0.359985,0,0.493114,0.00321546,0.318353,0.0204418,0.28811,0.135879,0.364289,0,0,0.407292,0.0573085,0.349463,0.37001,0.00121402,0.497962,0.0212244,0.402342,0.00607011,0.143444,0.000607011,0.124968,0.458098,0,0.2661,0.0648996,0,0.28596,0.22342,0.603684,0.00680887,0.0447581,0.00204266,0.0185063,0,0.220016,0.239486,0,0.173039,0.239016,0.362652,0.546712,0,0.0820875,0.056476
0,0,0,0,0,0,0,0,0,0,0,0.00688402,0,0.435569,0.00526425,0.896905,0.075933,0,0,0,0,0,0,0,0,0.180747,0,0.604465,0.0154721,0.169617,0.273344,0.135069,0.692808,0,0,0,0,0,0,0,0,0.452442,0.359848,0.398012,0.564841,0.00493132,0,0,0.433962,0,0,0,0,0.0870243,0.00397728,0.501544,0.0573694,0,0,0.222856,0,0.701392,0,0.44157,0.0312078,0.0112087,0,0.30385,0.011426,0.0572137,0.0453938,0.0904855,0.412449,0.483418,0,0.522401,0.024537,0.115434,0.406989,0.133732,0.140483,0.0886987,0.0588459,0.277429,0.410752,0.00155915,0,0,0.136396,0.423735,0.527596,0.152782,0,0.228424,0,0.0205808,0.436495,0,0,0.112735,0,0.611532,0.00367161,0.575545,0.00282432,0,0.203166,0.136912,0,0.222204,0.171629,0.0758517,0.370729,0.337848,0,0.500653,0,0.132043,0.363835,0.0318432,0.281561,0.161631,0.272625,0.154764,0.269667,0.174573,0.022524,0.420713,0,0.383657,0.430771,0.0647026,0.0889312,0.0857406,0,0.00741869,0.411726,0.0516876,0.0266679,0.487533,0.0548424,0.482766,0,0.0105808,0.0311278
2,0,0,0,0,0,0,0.437518,0.178028,0,0.245532,0.367107,0,0.663252,0.289219,0.229289,0.0755372,0,0,0.294126,0.0159158,0,0,0.0250942,0.401638,0.483919,0.251173,0.407114,0.0551131,0.000345996,0.474666,0.163497,0.182232,0,0,0.170186,0.442279,0,0,0,0.0403627,0.242065,0.569726,0.164924,0.0513077,0.151042,0,0.0242158,0.580845,0,0.0633214,0.27674,0,0.305057,0.165187,0.50858,0.15994,0,0.131855,0.0427816,0,0.306992,0.0989379,0.625233,0.0256799,0.209697,0.0572018,0.503899,0.0396033,0.000248627,0.341087,0.0242479,0.40315,0.181938,0.158151,0.354582,0.00982075,0.323444,0.00509684,0.359361,0.00969643,0.149014,0.405874,0.121811,0.320267,0.0158257,0,0.00655838,0.418737,0.251629,0.00912471,0.519162,0.0181068,0.431369,0.000285147,0.010693,0.0238136,0,0.18996,0.0829886,0,0.355181,0.0927735,0.410546,0.0659298,0,0,0.493438,0,0.447968,0.00985664,0.216962,0.397552,0.29372,0.232499,0.269196,0.0453513,0.106618,0.128801,0.428042,0.0113532,0.245391,0.00727771,0.41326,0.23781,0.414856,0.017321,0.27034,0.20186,0.0903507,0.138151,0.569116,0.015612,0.42176,0,0.0188906,0.150564,0.50982,0.0237303,0.221777,0.276668,0.119996,0.000312241,0.0681882,0.206029
5,0,0,0,0,0.258223,0.195228,0.536812,0.309268,0,0,0,0,0.348233,0.320966,0.422326,0.32977,0.162359,0.0133431,0.337523,0.0849752,0.126627,0.266862,0,0.38503,0.193875,0.118165,0.26554,0.0999072,0.0260544,0.378729,0.00455618,0.583646,0.227882,0.332031,0.0324241,0.486181,0.0861346,0,0,0.0697256,0.161988,0.453148,0.0459767,0.535903,0.0500039,0,0.00398489,0.254392,0,0,0,0,0.475867,0.331181,0.526942,0.293557,0,0,0.0760252,0,0.00460759,0.154955,0.126917,0.504089,0.305335,0.109078,0.365367,0.0980762,0.0620918,0.379086,0,0.500573,0.00319477,0.107442,0.111882,0.319041,0.22643,0.133449,0.372329,0.141633,0.298921,0.456511,0.0440374,0.529586,0.0234766,0,0,0.165059,0.0158099,0.155372,0.408818,0.147939,0.403927,0.003813,0.0353142,0.11925,0,0,0.0526671,0,0.243781,0.2247,0.118086,0.239788,0,0,0.0330902,0,0.068102,0.766163,0.0469068,0.470027,0.149031,0.127653,0.124908,0.175407,0.153892,0.39196,0.234172,0.260907,0,0.480135,0.0242058,0.246724,0.503177,0.0907124,0.208919,0.133603,0.135262,0.483566,0.245119,0.0169973,0.341676,0.00468708,0.0434095,0.304473,0.42053,0.276352,0.257414,0.337689,0.206474,0,0,0
8,0,0.0368968,0.170498,0,0.324072,0.161419,0.596653,0.136259,0,0.0965647,0.188705,0,0.425555,0.260231,0.306407,0.276211,0.20285,0.0634722,0.48932,0.0604503,0.0329939,0.263475,0.131634,0.442733,0.247134,0.201557,0.272813,0.170116,0.166878,0.364913,0.218492,0.118629,0.136411,0.385102,0.293877,0.300777,0.0191186,0,0,0.373074,0.217744,0.398174,0.305742,0.192404,0.24179,0.0713666,0.00637285,0.341555,0,0.143585,0.151612,0,0.369065,0.279971,0.332721,0.367798,0,0.199287,0.205642,0,0.232647,0.209961,0.10506,0.551885,0.209145,0.251921,0.266914,0.239571,0.188696,0.316566,0.320793,0.180909,0.168833,0.296993,0.19717,0.330206,0.0467028,0.14782,0.446143,0.0707399,0.213467,0.367084,0.409591,0.195372,0.22753,0.00712888,0,0.362108,0.0234262,0.0742259,0.383038,0.240428,0.372693,0.0993033,0.140699,0.227297,0,0.166863,0.265883,0,0.534193,0.089244,0.203953,0.293789,0,0.0400854,0.000473281,0,0.0812468,0.62639,0.0405063,0.279312,0.341944,0.166598,0.356846,0.223137,0.0637824,0.404437,0.24671,0.0173706,0.000119821,0.461144,0.000359463,0.135739,0.375977,0.119941,0.238168,0.0764024,0.266285,0.389276,0.149967,0.0360587,0.229317,0.125392,0.163985,0.446904,0.299629,0.308579,0.301305,0.247199,0.349185,0.00426941,0.0017782,0
