x1,x2,x3,x4,x5,label
9.063771,-3.516270,-0.816806,-5.228191,5.099198,1
9.513150,-5.824406,4.560846,-9.328790,-1.166629,1
-8.079461,-3.766879,1.860531,-4.880547,-8.874164,0
7.582929,0.423859,-4.320472,7.342590,-3.213406,0
-7.159102,-5.941617,5.733778,4.044439,9.172019,0
-3.683214,1.812217,7.440516,8.831718,-9.534101,0
-3.278857,4.922079,-4.054125,7.455027,-2.545750,0
2.341047,7.403904,-8.945143,8.572347,-0.960061,1
0.019645,-3.401369,-8.963819,-4.323826,7.115492,1
9.741195,-2.822006,5.793296,9.944929,-1.199349,1
-1.472295,6.318424,-3.949530,-7.337039,-4.038783,0
-8.168686,-2.283336,-6.007329,3.360430,5.323630,0
-8.238106,-7.307919,6.072397,5.043391,-0.193191,0
-9.939770,-9.413615,-2.150737,-7.996948,1.572955,0
-2.448956,6.350306,-0.943400,-5.134895,6.051275,0
1.723565,2.715048,4.221537,1.363204,-5.989680,1
0.393340,6.830421,1.400454,-5.918092,4.645688,1
7.687693,7.043738,-6.551915,4.790865,0.815204,1
6.350139,-6.467470,9.532705,-0.661899,-5.205707,1
1.897488,1.600900,6.793118,1.607849,0.736465,1
0.560858,-0.386003,-7.894895,-2.385605,-9.907090,1
-7.975226,-8.057953,-5.689327,0.502704,-0.533442,0
7.863853,2.672442,1.347752,7.362216,-4.797647,1
-4.677591,-4.497336,3.540948,1.021972,6.410754,0
2.173705,-1.908298,-4.653364,9.805750,3.277748,1
-1.206021,-8.886230,-9.189713,-9.907194,7.356871,0
-7.134181,-2.150972,-4.767368,-5.258720,0.995789,0
3.935500,-8.833529,-6.612168,-4.226618,0.321880,1
-3.274854,3.897435,9.637572,-6.936211,-9.161104,0
5.766648,-6.162944,4.160751,2.324335,-3.734117,1
4.578106,9.110814,-4.412053,7.357126,-3.573573,1
8.099245,5.611932,1.859724,-1.492746,0.548432,1
4.243418,-5.212697,7.763112,-1.046514,6.508852,1
2.629587,2.813209,2.043915,-2.729538,-9.502805,1
-1.870081,-0.140811,3.348736,3.930809,9.859050,0
3.890532,9.173744,4.220734,6.394791,-6.653719,1
-4.093943,-5.086048,5.258758,-2.960308,9.599985,0
2.001341,-7.456954,-0.965320,-0.703230,-0.049506,1
1.645896,-8.325902,-3.844449,-2.407589,-2.153462,1
-0.187958,2.408430,0.259397,-7.174278,1.950873,0
-8.462084,-5.842296,0.780383,9.645118,7.488709,0
-3.426401,-2.530688,-0.749995,3.961601,3.112285,0
3.490067,0.589515,-5.303006,-3.340727,-9.331566,1
-2.324108,-0.988649,-8.085609,-3.807038,5.562011,0
-9.721133,5.502506,4.314219,9.284729,-2.669222,0
-9.134983,6.369472,-3.142672,-7.940977,5.752535,0
0.847630,0.554955,-6.691438,9.067515,-3.684198,1
4.104551,7.125924,2.945277,-0.991071,-5.516837,1
8.882352,0.884447,-0.880035,-3.480909,2.509092,1
-6.966565,7.454624,1.023748,-8.345978,-8.557153,0
-8.946746,6.291135,9.304795,-3.970086,-8.189151,0
3.576615,8.183970,-6.363229,-6.910346,-5.801977,1
8.059351,-8.896645,-9.062442,-6.046115,8.827035,1
2.185491,-7.508327,1.440948,-3.494752,5.790306,1
-8.566507,-1.017609,7.916950,-8.585355,-3.113816,0
-8.015323,4.584752,6.372201,2.142613,3.645651,0
9.437611,1.408957,1.191329,-8.356007,7.015858,1
-5.155769,6.819287,-5.232885,-7.935590,-3.209950,0
7.119715,4.534610,4.906587,7.599082,3.010043,1
2.383539,7.128009,-2.838135,4.563587,5.330396,1
-6.581227,8.508721,8.460702,-7.627508,-7.195156,0
8.796181,7.514458,-1.271979,-3.189752,5.444940,1
-4.995262,7.036157,1.766467,-8.079733,0.691520,0
-0.049196,1.927095,-4.288792,-1.853908,-8.371248,0
6.847453,-9.543784,-9.299375,9.305062,4.834405,1
-2.763032,6.338543,3.063787,3.526711,2.752998,0
6.342441,6.968162,-2.414473,-0.044075,8.505373,1
-6.704456,4.124283,-2.583298,-6.176285,-8.916987,0
-7.030719,5.888040,-4.790632,-7.377787,3.019007,0
-5.105985,4.732874,-5.268836,-3.354611,-8.085908,0
-0.884512,9.531079,-1.289323,9.096658,-1.221054,0
1.599265,2.632395,5.023698,1.400427,-3.646696,1
-2.597685,4.811761,8.828201,0.363974,5.440808,0
-0.104418,-9.446635,-7.550494,-5.467069,-0.939142,0
2.156718,6.394621,5.389916,6.316111,9.556607,1
-5.212153,-5.502886,9.014730,-1.543442,0.638246,0
2.170720,6.246832,-9.490399,-0.214509,-9.261069,1
-4.830015,8.549988,-9.736246,1.123139,7.951780,0
8.762975,-5.913145,9.298805,4.678803,4.948540,1
-4.907566,3.944761,-1.162583,1.331132,1.682207,0
9.049061,4.224779,-8.602626,-9.087419,-7.091679,1
-1.079037,-6.400807,5.895384,1.224263,1.824712,0
-0.796739,2.182108,-3.015523,7.370854,9.269872,0
-3.475153,0.201798,-5.726602,-3.700015,-3.437657,0
-7.450312,-0.956981,9.256311,0.356762,1.350167,0
-8.168360,-8.949032,-2.635968,7.987858,-6.180955,0
7.255605,-6.208525,-0.857375,-5.490241,1.702423,1
1.511425,-7.045376,0.955885,-7.375272,6.612466,1
-4.687143,-2.810547,-7.550201,-6.469451,-4.585817,0
-6.776090,-9.020375,6.269936,-5.929241,-5.614807,0
7.598184,-9.811293,3.040389,6.594528,3.982727,1
-8.756759,5.876584,0.748726,3.001980,0.941930,0
-4.490317,4.476876,-2.863786,3.812663,3.747649,0
-7.072220,-5.386647,2.649701,2.701902,-5.275134,0
1.490726,9.730782,8.543921,9.844954,1.112398,1
-8.486929,-2.007729,-5.524270,-3.654365,4.792967,0
-9.364021,-6.134097,-4.557372,2.173204,-7.942814,0
7.991966,-7.895390,9.354784,6.821710,6.432722,1
7.013834,-6.514609,5.527562,-9.994408,-8.635950,1
7.180102,0.767996,1.780497,5.372758,5.106357,1
7.367951,-6.850696,0.584265,0.417903,-8.249304,1
5.292214,3.502167,8.573077,-3.742231,-5.802024,1
0.889236,6.349738,1.933910,-9.527440,9.222246,1
3.047673,7.656882,-2.684512,-4.089660,-6.967369,1
-2.289664,1.838894,0.165637,-2.209353,-3.869817,1
7.519830,-5.665422,-7.351075,-3.492719,6.402594,1
-0.282597,9.358807,5.890106,1.455019,5.052703,0
-0.511227,-5.034281,2.249569,-7.690935,8.514947,0
-2.940100,7.726993,0.006028,4.808962,7.502690,0
9.134040,8.758546,7.585933,8.663151,2.947645,1
3.850287,0.192997,2.665405,-5.207178,-3.716846,1
-6.339766,-7.577784,2.068094,-4.986064,-2.822242,0
-8.626025,-9.814667,-6.676059,5.012520,2.620923,0
7.745680,6.147553,4.477128,-1.107264,4.715311,1
1.325075,9.861592,-0.686657,0.654883,-7.454645,1
9.113829,3.129963,-9.271346,4.900665,7.812069,1
-0.736162,-7.071122,-2.785700,6.936915,-4.491084,0
0.310301,-6.917926,4.638197,1.637734,-9.328958,1
-2.044381,8.861572,-5.168553,2.579946,-5.844746,0
-3.265532,-6.857182,1.797747,4.136433,-3.068328,0
1.667726,2.071121,3.828521,2.857134,9.746268,1
-6.346483,-5.817882,2.293016,-4.492932,-5.056102,0
10.029053,-5.020583,3.193501,-7.930837,-5.472123,1
6.556812,-0.582261,-9.820594,0.228868,5.712622,1
-1.261745,-4.198052,0.213149,-4.288644,6.758634,0
5.653414,7.505929,-0.306040,3.794392,9.729182,1
-4.757517,-8.281182,6.274460,7.010523,-7.585407,0
-7.504284,5.873704,0.812921,9.940683,-3.526011,0
-1.272200,-7.152670,-9.164262,-9.318979,9.573830,0
-3.117683,0.293985,-1.315124,-4.302982,0.278670,0
6.873775,2.857075,2.203497,7.615460,-1.147249,1
-6.448048,-6.778857,7.061495,-4.796172,0.970382,0
-1.698885,-8.458431,5.631708,-1.146264,-4.449114,0
5.278407,-1.970468,6.180017,6.145262,-4.353854,1
-3.175076,0.176811,2.097466,-5.072571,7.926172,0
4.169729,1.381798,-8.497604,-2.353888,3.002426,1
6.033318,2.609543,7.204711,5.907384,3.682075,1
5.787543,3.858156,8.521382,-9.514501,9.590199,1
-6.047856,-8.953038,-3.083739,4.965013,-4.416176,0
8.410240,8.779200,-1.706425,7.519549,-1.036235,1
4.496484,4.454468,7.696701,0.980311,-4.718029,1
-4.627513,0.865187,-0.273349,-8.225130,-0.437226,0
9.921215,6.975232,5.753359,-8.622974,-5.331469,1
-3.961335,-4.099847,-1.551095,5.156657,5.021804,0
-0.328741,-1.898065,7.745828,-7.090136,-6.885412,0
-2.667208,2.472831,3.379430,-6.398197,-1.723295,0
-9.796220,5.303740,0.788045,-4.861864,3.831089,0
4.829367,6.691290,7.159480,-9.756389,-4.214706,1
6.668416,1.320872,4.243858,-4.488107,0.459098,1
5.558781,-0.148694,5.129268,-3.125810,5.751304,1
8.769341,-6.342636,6.322732,9.821868,-1.353747,1
8.339289,-4.738452,-0.484059,5.657750,7.359571,1
-7.796418,-1.217050,0.104601,-9.565527,-0.839307,0
2.340197,-5.285315,-5.495124,-8.066197,-3.215217,1
1.128374,6.335979,-2.161582,9.633001,-0.895092,1
-4.911121,1.580571,9.351459,4.647813,-4.938279,0
-3.206647,0.591791,4.039299,-1.946849,1.585529,0
3.306672,-2.990246,0.385317,8.636338,-7.405837,1
9.787242,1.251547,-1.121313,-8.376620,-4.905163,1
6.549331,4.587517,-8.463207,8.773957,-3.702213,1
7.201759,-6.390497,5.625850,4.970788,-7.192156,1
-5.660815,-0.259799,-7.178960,-2.441065,1.371694,0
6.898731,-5.939793,-1.465500,5.359153,0.718878,1
9.184220,-7.284399,7.636973,1.847977,1.847390,1
-6.684219,-6.534941,3.193616,2.060087,2.242359,0
1.744729,8.093079,-1.005800,-8.189076,-2.621877,1
-4.764288,1.043802,5.366066,-9.240245,3.812636,0
-6.559995,2.612352,9.617128,-1.280744,-5.751728,0
-7.524696,-0.171049,-9.539868,7.095060,-7.052276,0
3.069694,1.546333,-9.137054,-0.291231,-2.365350,1
-7.298782,-6.819552,9.196155,-0.749516,6.708618,0
3.407146,6.136932,8.639883,-6.315143,-3.073423,1
8.205726,6.391361,8.465560,1.117258,-3.546229,1
9.357060,-1.859740,0.410227,4.623355,2.366870,1
-3.333524,-9.392731,8.671831,9.259590,4.229222,0
-0.998156,3.094939,3.274274,-9.728803,5.673935,0
6.246992,-4.459285,-0.011177,7.492784,8.662189,1
0.266564,3.366205,-2.619897,8.109320,3.191361,1
0.997928,-4.349714,-1.438028,-8.984527,4.843049,1
6.021519,-6.622916,7.864189,1.646133,-1.942734,1
8.040262,9.147537,-0.970665,4.161363,-6.034636,1
-2.664866,-2.428153,-5.911924,-3.059299,-9.403712,0
5.031006,-0.862514,3.378816,-1.035204,7.874309,1
-9.173449,8.114513,2.940578,4.094213,3.437194,0
-1.421291,-5.950513,-1.641678,8.654318,8.287255,0
1.131976,-5.830976,-0.349691,5.586753,9.702051,1
-5.819723,0.953411,-3.375271,2.497069,1.391087,0
-2.173860,1.462029,0.815469,8.662486,-7.468032,0
10.214243,7.186270,0.327642,-9.482910,-3.837907,1
-10.011331,-8.902400,3.501299,5.608181,7.085281,0
2.219184,2.595878,-8.467708,-6.308693,-1.969960,1
7.654612,2.559875,-2.375641,-4.921344,8.733801,1
-5.454413,-0.624562,0.678386,3.140444,4.993167,0
6.170085,8.711399,0.877682,6.672848,9.696815,1
-5.275686,0.805701,-2.161614,2.873686,-3.660083,0
-6.889830,-0.061566,-8.619952,-9.458549,-5.348546,0
-8.026351,8.871216,-6.753688,4.445252,-0.732805,0
2.863658,6.991337,0.801967,-8.364275,-9.611867,1
10.402119,-6.239309,-1.297392,-4.886260,2.439365,1
3.861612,7.864768,0.233019,6.568453,6.770803,1
1.523386,2.680999,0.742637,8.136236,8.656832,1
-1.861691,3.504688,-5.112722,9.549922,9.718553,0
-2.065828,-0.465251,-8.700701,-9.952692,-8.828028,0
-7.614170,-9.735807,-3.006768,6.161018,0.091243,0
-9.026768,-6.170812,-4.074645,-8.899904,-2.083083,0
-0.885482,-9.936265,-9.276740,-6.545528,7.574472,0
-6.767823,5.528726,5.232512,9.914288,7.888454,0
5.343027,5.776607,7.114347,-6.505114,2.966501,1
8.400112,-8.030660,2.010689,8.358185,5.620371,1
-6.905439,-3.339524,5.494712,-3.505242,-7.511708,0
8.387880,5.533046,-2.618887,-5.831356,4.554009,1
-3.425142,-8.305561,-0.813658,-5.354647,3.159682,0
2.321123,-4.799938,-8.618073,8.356710,1.566261,1
0.618306,8.615168,-0.780228,-5.017883,0.957875,1
1.407659,8.359186,-4.256638,-2.109447,7.770910,1
-2.103409,2.769535,-6.117141,-3.039326,3.116846,0
8.099010,1.743742,4.495512,-7.701652,8.724746,1
2.322323,4.325622,-9.458539,-8.662041,5.241957,1
7.560901,-8.081614,5.429499,3.321792,0.433162,1
-3.242023,-2.026545,-4.227254,6.799669,3.975101,0
8.168720,9.494886,9.361015,-0.913669,-0.589445,1
-7.578247,-7.428336,5.827772,9.860976,7.928130,0
8.662142,-4.179713,-4.050427,9.072349,-6.040631,1
-5.374274,-9.036215,-1.571082,7.738799,-3.731084,0
-4.491973,3.898379,-2.955337,9.895320,-0.979595,0
-1.509038,0.336233,8.949079,-4.519379,0.016534,0
8.347277,-7.641643,-2.345137,1.283528,7.968145,1
-8.351596,7.171612,9.817579,0.021323,-6.499356,0
5.392644,-4.576957,-8.990466,-6.809504,4.929186,1
-3.482427,-3.667040,1.886317,4.975762,9.079461,0
2.932281,-8.695104,4.136507,5.550996,-1.457107,1
-0.211580,-7.252578,0.226448,6.465744,2.781320,0
6.401887,-2.476250,0.709983,-5.576030,2.056658,1
0.523913,-9.701507,-4.177647,1.804449,-0.722205,1
-8.580601,3.532704,-7.965547,7.142910,1.626322,0
5.470974,4.184534,8.058958,8.539908,0.351588,1
4.759578,-8.023846,3.561020,7.907679,3.603098,1
3.950004,-6.215953,-5.121278,-4.830422,-1.622325,1
-8.107057,5.136923,-9.246492,-2.580368,-7.128811,0
7.865333,4.376668,6.542834,5.644402,-6.497575,1
6.104019,9.823923,-4.306569,1.398953,-5.012444,1
-7.383986,9.220005,-8.889101,5.306785,-8.177520,0
2.054647,6.172538,3.555443,-7.002923,-9.846453,1
3.122530,1.414462,1.249969,-4.306515,-7.398530,1
4.093074,-3.554001,3.699464,2.882755,-1.772359,1
8.465364,-7.760285,-8.228068,-0.683101,-7.916669,1
-3.729688,-9.161808,9.886767,-5.305698,-9.937927,0
-4.450643,-5.583737,-5.599426,2.392819,9.528942,0
-8.934979,-0.163062,0.508516,-1.098586,9.845110,0
-0.633274,-8.484473,-6.700600,-6.044501,-2.386045,0
-4.741032,9.313363,4.950045,-3.949697,-0.601647,0
-8.143481,-3.942331,8.786944,7.455814,8.940488,0
-9.365230,-7.032903,-6.663693,-0.357164,4.262131,0
3.898926,-2.718470,4.657909,1.001692,6.415143,1
-0.953969,-6.852507,-9.145643,-6.061802,-3.441013,0
3.652775,4.909572,4.578102,8.034634,0.577217,1
-6.545723,-9.253091,4.163384,1.888198,8.489853,0
-8.243701,3.075391,8.001805,6.158130,-4.408356,1
-7.175006,-0.119677,-2.537624,-1.671343,-9.913190,0
-6.791011,-6.638509,-5.378021,4.276175,0.887810,0
-9.972946,-3.494280,9.154956,-9.416869,-2.434206,0
-8.539223,-2.078236,4.145477,-7.325990,-0.007557,0
1.876562,-2.683342,-9.682960,-6.396931,8.763782,1
4.100597,4.791632,1.986646,5.184608,-7.956378,1
3.942889,8.725920,-5.308183,-6.161616,-4.504827,1
-5.327522,-6.185881,-4.833708,1.270596,4.113770,0
2.172527,1.905736,0.968760,-4.018991,3.896329,1
0.205171,-9.893609,1.037507,2.770780,-5.768494,1
1.103684,8.880009,9.192693,-3.445129,-2.606142,1
-3.311500,9.078846,0.810134,-9.006161,-6.176653,0
-2.869390,-7.204000,6.253872,5.877495,-7.163572,0
-2.042373,-0.108270,1.793757,-8.674794,-8.507562,1
2.590101,0.098202,5.992053,-0.589393,8.530782,1
0.716619,-9.949152,-0.437556,6.139199,2.775304,1
-4.934696,-3.705172,-1.388010,1.097420,8.684576,0
9.454697,-4.126520,-8.482881,0.589419,-8.963080,1
7.868657,-3.928609,1.108807,2.138606,6.149918,1
-8.420105,-5.050280,5.963620,-9.798135,-8.576190,0
-4.642257,9.377850,3.690748,-6.342652,0.562643,0
3.504080,8.486412,-5.365637,6.691849,3.618115,1
6.544889,1.577915,-1.289232,-5.507159,3.187304,1
3.611795,2.545026,-2.974332,1.782221,3.362070,1
3.506158,-4.699649,-7.246658,-9.014804,-0.133606,1
-1.849970,1.876955,-6.834006,-8.206598,-8.219034,0
-9.302670,-0.349395,4.042008,8.105336,8.636791,0
7.116850,-0.150533,8.718260,3.419908,8.517318,1
1.035726,-5.841701,-7.363078,2.030189,5.199959,1
5.688879,-2.813697,8.861280,-3.432768,1.695498,1
8.723624,9.795023,-1.928893,0.765377,0.071339,1
7.975873,-8.568348,6.993788,6.481337,-2.101758,1
-3.309639,8.402128,-4.379809,7.017595,9.093161,0
6.094416,8.267360,-9.627648,0.020084,5.430344,1
1.433613,-0.404696,9.719424,0.610422,4.380167,1
-7.962835,6.755977,8.666981,-2.495590,7.696411,0
4.954499,-9.095832,-4.676951,4.509162,9.118218,1
-5.670527,1.126753,2.966083,-2.475857,-8.441183,0
3.689907,-7.003870,-5.986585,4.585104,9.793533,1
-5.132662,-6.339980,6.995004,5.829610,-9.625404,0
-5.585903,8.147676,4.673827,6.551233,-3.500066,0
4.385631,4.898031,9.994069,-9.282749,-2.178402,1
5.559886,-2.899060,-5.747357,9.450807,3.441511,1
5.412875,9.659669,-1.665555,9.452122,-8.769989,1
3.986520,-1.668918,-5.610405,-1.548785,-7.514315,1
4.304584,8.253223,9.938849,1.468197,-6.757166,1
-7.438155,-4.920346,-5.030111,-2.075603,4.527500,0
8.544709,8.944441,-3.917854,-4.042106,2.517851,1
-0.311395,-2.537228,-9.083724,4.239383,0.953396,0
-4.271820,-0.024641,-1.320164,-2.140413,-5.578479,0
8.627523,-6.824515,-5.194040,-0.003030,-6.034949,1
-1.659826,8.034060,1.353847,2.993891,-0.843071,0
-3.034038,5.276233,-7.860547,8.751498,6.664970,0
-2.151451,6.070866,9.070749,-2.635509,-9.356272,1
9.592801,-2.311720,-1.273109,-0.698677,4.130500,1
6.959466,9.810333,4.694092,-1.504707,9.544257,1
9.824027,-1.317144,-7.754806,8.048800,5.398180,1
-0.281299,-3.880173,0.663558,5.251378,5.083372,0
-3.666102,-0.151480,-6.665523,0.649407,-0.581399,0
-5.814812,4.202992,-0.117050,-6.634415,-2.300266,0
0.745415,8.010081,0.375873,3.685053,-1.536725,1
6.199322,-3.513387,2.937849,2.350868,6.259413,1
0.114093,5.136478,-1.702491,7.453366,-9.474354,1
-6.148476,-9.272496,8.015553,9.025823,-1.750132,0
7.003317,-7.120497,8.986523,7.289346,-8.859180,1
7.805718,8.289861,3.028359,8.353226,-5.878487,1
-0.795609,5.949190,8.412758,-5.861460,2.625535,0
-2.743490,7.245895,-2.387812,0.961655,-4.370861,0
6.472721,-8.656830,-1.851496,0.068970,0.037821,1
1.673498,2.860831,9.882403,7.094520,-7.055543,1
-9.768980,9.248716,9.211921,1.363101,2.196185,0
-1.879270,0.332788,-4.478285,-3.939947,-7.242045,0
-6.031165,2.217102,6.592128,-0.332621,-8.048549,0
6.305373,1.721010,-1.113895,-3.189988,3.800840,1
5.928154,4.557829,-6.268416,8.705942,5.623193,1
-5.151343,-1.341892,-2.169789,-6.236948,5.350131,0
-7.006050,-9.185160,-7.628475,-8.252600,3.597372,0
-8.640140,8.693784,-5.994209,2.861591,-2.893779,0
9.660320,-8.270537,-8.082694,2.489484,2.927948,1
-3.281515,-7.327315,0.802972,-3.022549,8.277379,0
6.537202,-0.076852,3.604736,1.087506,-0.379289,1
2.302356,0.786580,6.860385,9.225235,1.144922,1
4.242055,-3.650934,-9.011569,-0.175244,2.910285,1
-7.320715,-9.820058,6.350668,-3.789689,3.529905,0
-1.081375,7.990091,-9.074630,-2.971086,-4.020901,0
-3.877593,-6.226072,-8.288102,4.038908,-2.630714,0
8.238208,-7.818669,-5.642211,-7.057495,8.073816,1
-8.967385,7.488747,-7.224524,7.313688,0.394025,0
3.976048,-1.571303,-9.377184,9.164822,1.061184,1
5.060312,4.920345,-3.647707,-4.635468,-3.655525,1
-9.300699,3.597947,-5.702976,-5.089802,-2.417987,0
2.780992,9.758979,0.412911,4.513807,-3.937840,1
9.019159,-2.483300,-7.295872,-9.588383,-2.557718,1
1.760350,-6.937662,5.818397,-3.422771,-5.656799,1
-8.960542,-1.334412,8.232441,3.245838,9.513220,0
3.700775,1.344282,1.216736,0.817782,9.439264,1
-1.387689,6.341734,2.213271,0.294672,-5.225602,0
5.849903,4.512732,-2.341262,1.241490,1.285720,1
-8.470097,5.927850,-0.890768,3.788665,-6.861645,0
8.660768,-9.065928,7.349612,4.747664,6.481552,1
-1.966805,9.857083,-9.292661,5.643464,4.793027,0
1.943164,0.275128,-9.594316,-0.983277,-3.905476,1
-6.803669,1.279740,-4.886975,-6.859358,-4.933183,0
-1.204238,-7.487743,5.242462,8.156391,-2.978203,0
-0.715984,-6.727369,-4.292172,-4.136615,0.686207,0
4.549963,9.207371,-9.087622,1.492703,8.403316,1
-0.598035,2.691324,-0.150840,-2.030372,-9.205645,0
-1.436638,-7.308600,0.954193,-7.272102,-0.768397,0
9.347632,-7.530980,-3.821272,-4.783134,9.150486,1
-7.556682,-0.816025,5.753832,-7.609507,-3.674920,0
3.139864,-2.885106,4.067216,6.471177,0.530174,1
-6.080200,6.237605,8.005991,-2.768398,-8.477409,0
-2.831040,-6.037478,8.830301,-1.724930,-9.538402,0
-2.664482,-5.702323,4.383999,-4.964363,-8.179690,0
0.390565,3.474461,6.881310,-5.148556,0.867434,1
6.011570,-5.509106,2.245311,8.900274,-2.070266,1
-6.414966,-9.666491,0.028138,-3.966233,-0.671648,0
-5.355637,-9.380698,-9.858620,7.173956,-8.680963,0
-3.017062,-7.038539,-5.078255,4.382069,2.830983,0
1.610152,-2.345555,5.035130,0.104889,8.571959,1
-8.160571,-1.977716,8.899896,5.158239,-3.565929,0
-5.728755,3.573453,-9.176877,0.986601,-9.818829,0
-2.717095,-6.837825,6.187840,1.760891,2.378473,0
-2.992486,-5.471405,-8.791463,1.717032,-6.405255,0
5.957414,10.214579,-1.947530,-3.616591,-5.074141,1
-9.487980,3.801301,-1.058582,5.238675,-5.335576,0
-4.783149,-8.636735,0.209573,-2.866977,3.083431,0
-9.796556,7.819423,1.341106,3.001177,9.645727,0
-2.910747,10.192306,0.139786,-7.944454,-9.103570,0
-1.156914,-6.347643,-8.992487,-2.956465,4.492456,0
5.656858,8.755634,6.802157,1.880941,-0.400312,1
6.455902,5.040503,6.932759,-8.865553,-3.528236,1
-3.317327,-8.587776,-8.852603,8.622105,-8.216152,0
-5.986128,-1.040910,9.191015,4.616421,-0.109220,0
9.063811,4.404321,-3.747918,0.741612,2.853864,1
6.369507,-4.536127,-0.373945,8.349978,-7.214066,1
3.774594,7.143072,-7.432011,5.590377,1.214438,1
-0.417038,-1.476715,-1.878242,6.409071,8.781306,0
4.492668,1.173639,0.494294,1.372270,-8.900008,1
10.040286,-1.492823,-0.031045,-9.605637,-1.882027,1
-6.594173,-0.587260,9.327333,5.251205,4.688247,0
-5.288720,1.259662,5.697229,6.993595,-9.145908,0
-7.371371,8.912811,7.589933,5.492304,3.678299,0
6.912055,-7.112656,-1.885336,-3.989188,-6.161139,1
-6.334558,0.243144,-3.167814,7.565616,-8.870766,0
5.482394,-5.848745,4.523565,-8.296930,-7.663714,1
-8.446409,0.917412,-6.005188,3.477030,7.028202,0
3.722819,-5.284191,-7.164475,-5.322380,2.693168,1
4.811704,9.293263,-0.876655,2.669516,-6.833785,1
-7.147760,0.218570,-0.807967,-3.190829,-1.265652,0
-8.697598,-6.036774,-4.072829,-7.135069,3.335661,0
-8.436979,-1.894696,3.380404,-4.712285,1.543274,0
6.541842,1.539445,9.233881,0.742573,-3.720111,1
-5.332675,-9.290354,-3.828842,6.624970,-0.230584,0
1.086245,-7.505989,-4.734549,2.617737,7.295084,1
-3.149869,0.202453,4.549252,-8.273093,-3.166815,0
7.994471,-8.514825,6.254224,-1.634873,9.972553,1
3.400524,-9.594625,-3.161191,8.149899,-0.811071,1
2.612888,1.045549,8.719981,-1.573901,-0.630907,1
6.330215,0.633236,0.816075,-9.204169,-8.318988,1
-3.020991,-5.063897,7.091625,-4.696961,2.545250,0
-8.303052,0.705169,-4.799970,-2.958346,2.086323,0
7.814762,0.295383,-3.227411,4.516252,0.330890,1
4.710773,-3.927482,5.134950,-5.721223,2.899326,1
-1.023173,-3.590205,-3.733106,-2.937231,-6.268088,0
-7.712726,-1.660265,-7.429490,7.627381,8.925535,0
5.496096,-2.143675,-2.128782,5.270556,6.070135,1
2.994519,5.146866,-7.162965,8.781708,6.164279,1
-3.647406,5.909569,5.792320,8.489826,-2.942345,0
-3.222008,-4.859458,7.733765,9.960035,-5.373082,0
-5.733079,-6.000974,-7.571307,-7.824028,-2.450288,0
4.711744,7.857818,6.175373,5.016598,-6.053499,1
-5.596853,-8.092536,0.694587,-2.769274,6.636710,0
-3.750380,3.104611,6.083470,6.202739,0.505293,0
-2.705102,0.961615,6.149301,4.667176,0.495215,0
4.965334,-1.803529,5.455131,-2.462779,5.596159,1
10.322254,-4.236413,2.467467,7.237570,7.846665,1
9.800450,-5.934344,-2.225335,-4.242952,-4.398312,1
-7.593906,5.035875,-3.477643,-8.985883,8.624639,0
4.067301,6.513333,-7.520366,7.559080,-0.248637,1
-3.136562,8.493580,8.007018,8.651830,6.424191,0
-7.641558,-9.322437,-1.860723,-1.750676,9.328562,0
-3.981205,6.203711,-3.264924,-1.776735,-4.182991,0
3.401013,-1.300359,0.274467,2.208607,3.260893,1
-4.844293,-8.808422,-6.830264,-3.068257,9.919360,0
-3.249075,-0.784125,-8.568472,-2.555581,-5.763738,0
3.784500,2.787625,-4.366584,-0.655334,9.731506,1
8.893096,-8.039245,6.247749,-5.185999,-7.251117,1
-3.311023,-0.372351,2.123955,7.526521,-5.994746,0
3.336867,-0.090208,-6.096514,3.682045,-4.055998,1
8.278458,2.140812,-9.170246,-3.950621,-5.786504,1
-9.239348,-7.810428,-3.447167,6.289491,3.466306,0
5.014961,4.371212,-4.405207,-1.826953,-5.721684,1
-6.894834,-8.677800,1.072479,-5.474952,8.545190,0
1.615953,2.688490,-4.604173,4.240441,-2.120896,1
-7.084418,-0.522220,7.871499,-3.691240,-9.681649,0
-3.902507,8.684217,-7.877842,-8.642665,-3.799868,0
-5.493624,4.723285,3.448183,0.322591,-5.019707,0
0.362370,-9.486130,9.975296,-8.686003,2.464219,1
0.328605,-8.044510,6.032662,9.160294,-2.911527,1
3.160804,1.287288,1.403618,-4.966520,-9.327109,1
-9.669976,-5.894530,0.353936,1.813238,-4.494911,0
5.510961,-4.473688,-5.353384,-4.381121,0.486617,1
-0.014289,-3.908325,3.609504,4.413161,-4.458231,0
8.344482,0.742211,7.125252,-0.294675,0.962669,1
3.971190,-8.233662,-5.433587,-2.336567,-8.967283,1
-8.880948,-4.775005,1.545384,4.977430,0.870285,0
-3.690825,3.617558,-3.469194,6.694943,-8.847287,0
1.368539,-2.512389,-5.025312,-8.999383,-2.139818,1
3.069144,-6.509210,-4.992922,3.651644,-8.428817,1
-8.518158,7.111446,-9.326549,1.058491,4.932301,0
1.294776,2.932149,-0.632997,-4.374627,-0.028779,1
-3.852987,-2.571456,-3.234089,-4.075073,-1.056806,0
-8.641132,7.365553,2.280961,1.573098,-7.835442,0
1.870816,-7.986372,-5.634614,-9.859058,-1.236899,1
6.270676,-1.128262,5.402557,-1.714962,9.986658,1
