x1,x2,x3,x4,x5,label
4.197977,5.392689,-3.475459,2.641739,4.691028,0
2.449092,3.363391,-6.778248,-9.874747,9.456772,0
-3.918983,-4.889195,7.865085,2.288316,7.094266,0
-4.517014,-6.972115,-2.670777,9.235580,-9.837453,0
-7.406293,5.846322,-3.958017,8.741441,-8.994828,1
-9.567840,3.186130,9.219465,-5.828471,0.423306,0
-6.431962,3.483841,-7.495912,9.963878,-6.145814,0
-2.669287,1.083770,7.311952,-0.073359,7.543216,0
-0.332450,1.654143,2.331146,-9.327328,-6.347697,0
-2.585352,2.412802,-4.709835,9.553231,1.319486,1
5.960743,0.864831,-6.040517,-1.202920,0.878465,1
-2.402718,-3.062040,-5.636386,2.769927,-5.615537,0
6.703422,4.265008,-5.969942,4.647315,-1.001446,0
2.878112,-4.645289,8.021874,-1.035434,-9.281780,1
7.710998,3.823255,-0.176845,8.805378,9.118900,1
7.256123,6.906098,9.720024,7.302766,-9.529080,0
-3.484486,2.564717,-5.154404,8.295661,3.417089,1
-6.894283,6.052640,9.816422,6.304375,1.262044,1
5.401390,6.477000,0.871333,-7.892982,1.865504,0
-8.619609,0.607753,8.691679,-6.164045,-5.655426,0
-1.541507,-4.212925,1.321353,8.664944,-5.245569,1
5.727364,-1.956083,0.337736,-5.908117,-1.106360,0
1.982225,7.575257,3.336482,2.235768,-4.564780,0
-1.505119,-8.179230,4.806330,8.910868,-4.412139,1
-8.090792,4.946308,-6.832839,0.778890,9.366530,1
5.481292,6.446142,-0.220975,-1.168815,0.880161,0
4.094259,6.268235,1.787217,0.746657,-6.964137,0
-3.269078,-1.488070,3.103894,2.192978,-4.577386,1
-5.025144,2.120879,-6.685535,-1.642434,6.175158,0
5.072290,-2.598366,9.554978,7.400815,-3.660501,0
-2.484759,3.220324,-0.972347,-0.741758,-3.058677,1
-4.138233,2.746908,9.832028,3.442800,-5.830155,1
4.884976,-6.878709,2.273007,-8.579250,1.642220,1
0.353113,0.701576,-6.802998,6.380480,-6.392729,1
-6.878191,5.656345,-3.407599,4.064712,5.611365,1
-2.367054,6.280659,-3.301228,-4.676175,4.099589,0
2.338479,3.324105,-7.987793,9.544324,-3.485473,0
-4.770042,-3.940583,-2.077705,-4.073905,-0.001221,0
8.777685,1.626032,-4.778005,5.275205,-7.867187,1
0.335611,-0.191864,4.276464,0.956190,8.194899,0
-0.349033,-1.837606,-1.066022,-0.145296,5.626081,1
-0.119189,-2.228253,4.845870,4.978478,8.966075,1
-0.875499,-1.425157,4.465731,-2.197973,8.688347,0
2.016648,-1.064007,-0.895814,8.787570,-3.328219,0
-3.151682,6.034934,1.295245,-4.979153,4.688043,0
-5.279879,5.687827,1.346285,-0.986301,-4.668443,1
3.759875,9.212907,-8.449402,-0.080420,-6.916289,1
1.586192,4.577232,9.624362,3.974749,-4.404257,1
-6.824918,2.728378,3.593246,0.429562,-0.519343,0
1.367021,5.147707,7.395039,-2.778366,-0.856653,1
-8.734174,-2.624310,-6.640361,-9.778276,-1.013005,1
-8.064715,-3.639894,-9.509870,1.644708,-7.884992,1
6.674142,4.891928,4.174224,9.594208,-2.074218,1
-5.286053,6.917969,2.720168,6.386576,-5.671190,1
-5.784749,0.039763,-6.735330,-8.561765,9.961153,0
5.253523,-7.686037,3.033466,6.687357,-2.145910,1
-1.685913,-0.848784,-0.489031,-3.374827,8.831860,1
-4.313359,-1.065424,-3.163607,-6.957430,8.190052,1
1.181807,3.306795,1.320088,4.842255,-4.536372,1
-3.131082,3.557537,6.622516,-2.331262,-7.976150,1
0.210423,-1.850801,4.581706,9.975688,5.528429,0
7.519620,-0.409238,-5.192363,-0.208598,0.813839,0
0.317263,-5.700590,-1.350552,-9.917114,-3.068836,0
-7.729554,-1.426313,-8.875054,-4.492310,4.407852,1
-2.376427,1.793707,-9.347922,-9.268778,-6.604739,1
-3.580412,-1.395625,-0.529752,-7.448349,-6.034040,1
5.609122,5.328273,-3.114754,-7.382043,2.400979,0
5.268645,-7.269174,-9.259355,8.930667,8.325551,1
0.857707,3.571400,-8.329900,-1.399209,-3.877134,1
-4.106195,0.833875,6.064188,0.721291,-7.731065,0
-0.939457,9.357355,-4.585315,-5.882118,8.377434,0
2.355335,5.928406,7.863755,3.646623,4.293950,1
-2.216017,6.752079,8.701732,0.743374,-7.302306,0
-7.090354,2.700875,-7.572361,-9.202524,3.983882,0
7.454343,5.437753,-8.513036,-1.838815,-5.351516,0
-0.472570,-0.492392,5.348352,2.422817,3.300421,0
1.505129,-8.984833,6.240078,-7.298059,-0.445475,0
4.900989,1.119504,-3.725373,-4.553021,4.507718,1
-4.335583,-1.816615,9.927742,3.126786,-8.439166,1
5.616140,-5.165455,7.020159,-6.096314,3.924630,1
7.913141,-1.671288,5.117878,-9.435181,-5.717334,0
-2.369081,-6.670535,4.859621,-3.015880,5.734862,1
-4.365216,6.477811,-4.928901,7.088708,-7.119752,1
4.236977,-5.202747,-1.707233,8.296024,0.336194,1
7.557626,-5.914661,-1.072402,-3.440749,-0.847056,1
2.904694,-1.901695,5.673802,8.014445,-1.625090,1
3.081293,6.632446,-6.268245,-8.905452,3.342697,1
4.034359,-1.515590,4.191349,7.518479,-8.976187,0
6.178770,7.181855,3.175181,0.118600,2.193980,0
-1.214695,-5.757517,-8.377543,6.963917,1.072032,1
7.295734,1.024613,8.173412,6.543226,-1.788654,1
1.558374,1.410352,9.857022,-5.486095,-5.844605,0
5.343965,8.558036,6.021340,-8.101742,1.576264,0
7.852667,-2.921834,2.112702,0.265283,-4.821412,0
1.358292,4.907390,-1.379377,-0.676052,9.066407,1
-5.555732,-1.030217,0.837654,-2.020565,-0.814703,1
3.703330,-7.625006,-9.070276,-0.144486,3.380200,0
-4.045328,-7.732906,-5.252084,-0.165629,-5.313447,1
2.350549,7.984368,-0.221992,7.351756,-6.106850,1
2.142044,3.520775,5.632921,9.315324,-0.754425,1
0.406042,-1.485095,-5.189182,-2.317383,5.054562,0
8.366915,4.106170,7.935622,-0.844955,1.234395,1
-4.921857,7.493850,-3.796765,-6.370925,-6.382460,1
-5.237026,-6.171245,8.995866,0.492999,7.149239,0
0.348186,8.302831,-6.586980,4.271148,6.641113,1
-8.510884,-0.281030,4.430203,-4.243245,-9.471705,1
8.785161,2.710264,8.339746,-7.870026,-9.650831,1
-0.029136,-4.505627,-9.237764,1.948497,9.832442,1
-1.301426,9.144016,7.599097,-9.479742,8.709456,0
4.696821,2.373244,6.191269,2.575988,-7.976434,1
-2.476440,8.086108,-1.292724,2.555363,5.869267,0
3.270052,-1.575526,7.922771,-6.310123,4.116677,0
4.557799,4.190921,-2.223400,-8.539654,-3.760089,0
1.733790,1.638208,0.889058,-6.524827,4.350883,0
-2.328278,4.623026,2.038441,5.117809,-4.658885,0
4.692875,-2.942441,6.265093,-8.277425,-3.420151,1
6.424678,-1.901629,-8.856681,8.144236,-9.189107,0
1.070347,2.787433,4.001403,6.724557,5.374288,1
-2.659246,7.225660,-5.388514,3.958733,-8.331607,0
-2.991513,7.437457,-5.250754,1.154941,-8.879199,0
-1.634247,3.314286,-6.277300,-0.656647,-6.673810,0
0.348728,8.739222,0.345175,5.623748,8.126300,1
-5.321697,-8.220320,8.681426,-7.806125,-2.429678,0
-1.909822,1.707973,1.390326,6.635805,-5.397954,1
3.026145,-0.206071,-8.606263,1.812479,5.697289,0
-1.307683,5.011730,2.771626,1.172672,3.449244,0
0.511457,-0.659153,1.781244,-8.114351,7.698451,1
6.386675,5.151287,3.285217,8.207448,5.713007,0
6.345888,4.915068,-4.338920,-3.606515,-0.495620,0
-0.451837,2.865822,6.217047,4.470585,7.239233,0
9.643104,3.318490,-2.221285,4.526984,-5.479510,1
6.264148,1.702623,-6.869516,6.720078,-1.703064,1
-0.069929,-1.582323,-1.600441,7.530871,0.308136,1
1.008317,-4.918733,8.886490,5.710739,3.643666,0
4.302096,-1.645664,-3.247751,-2.478309,1.589057,0
-4.190023,-6.786522,5.530697,2.214823,-1.075593,0
2.056537,1.963041,7.078424,-0.752988,-6.851708,0
-8.736078,1.903919,0.035147,3.356692,-2.735405,0
5.151550,0.455062,8.172455,0.942441,-5.819073,1
-4.983860,1.920427,-6.053907,5.544684,-7.407087,0
-3.528491,5.131105,2.591821,6.846062,4.720138,1
-5.137855,-1.979297,-0.472168,5.352529,-5.119742,1
-3.929379,0.127602,-8.719357,9.538848,-0.342269,0
6.704547,-2.771462,-1.864982,3.510472,-7.405771,0
-4.536067,-5.409227,0.600784,-9.980756,0.649608,0
7.214455,-3.158905,6.019360,-8.229217,3.615417,0
3.131535,2.183206,0.885041,-6.048906,8.689938,0
0.833272,8.850130,-2.657497,-7.563192,-1.299915,1
-1.636242,1.756506,-5.708537,-1.299062,7.364120,1
2.745368,8.217235,-1.707790,-4.171115,0.481033,1
-4.041668,-3.267402,-7.728663,-5.394146,4.044097,0
-4.999981,-2.121272,-3.749291,-4.014663,-2.802410,1
-7.572696,-5.724194,6.216018,3.134559,-0.918546,0
-1.408470,-1.711856,9.687977,-8.713233,8.506637,0
-2.100756,2.931452,-5.631769,-5.826950,-3.278037,1
5.763296,2.271830,9.320194,8.451427,0.548953,1
3.727435,6.887410,-4.284129,-9.240031,1.678490,1
1.167835,10.106674,3.519355,1.966526,-1.590735,1
-3.572130,-1.677745,0.278589,-3.748170,9.852068,1
-7.219349,3.709823,-3.430012,4.193157,-2.052915,0
-5.095200,7.015556,6.048323,5.355211,9.732074,1
-0.756957,-8.385695,-4.052441,9.540567,0.505003,1
5.641234,3.816077,1.011927,6.057184,0.661158,0
-4.479932,8.771616,8.268839,-9.297928,7.880263,0
-4.008271,-3.913986,-4.890483,9.137115,0.879357,0
-6.269557,-4.068275,0.876988,-0.651062,-9.370220,0
1.120124,4.909779,-2.814789,-2.087653,-9.436680,1
-2.989893,4.613611,5.333032,-7.096694,-9.349248,1
-3.065128,-0.121378,4.372384,3.822274,3.199544,1
3.223722,-5.860817,-2.343567,-1.862851,-5.519850,0
6.841293,4.527213,4.491431,4.946781,-1.405676,0
-1.262754,0.608796,9.787733,-8.934785,-6.946922,0
6.311201,-7.153433,-3.504125,-4.144514,-0.844321,1
-9.200186,1.459149,-3.376241,8.821798,6.853558,0
-5.771828,-0.584616,1.319757,-7.972110,-7.959122,1
0.368066,7.767843,8.315436,-6.889197,-0.088809,1
0.286141,-3.702442,-5.399576,-7.148102,1.708413,0
0.213608,-0.666736,-1.451409,2.354060,5.376426,0
5.692569,4.200861,1.155394,4.982735,-6.903675,0
3.012541,9.394494,-8.246673,-0.562608,-3.269628,1
4.848436,6.884234,4.860142,-2.299158,-1.849724,0
-3.092213,0.486277,1.739436,-7.185075,3.408562,0
3.078809,6.657911,-3.271751,5.564447,-3.789528,1
1.656307,-2.033554,-2.935949,8.337798,-8.086956,0
-1.920944,4.444407,7.614139,-3.484397,6.294640,0
0.928013,-4.137682,2.123478,5.434028,1.959588,0
3.348144,5.970377,3.559248,4.953392,-3.073122,1
-6.457220,-1.959750,0.000875,5.240837,6.333696,1
-0.855973,7.203144,-9.168192,-1.121420,-6.298273,0
-8.080595,0.587904,2.242618,-5.628878,-1.751728,0
5.121791,-6.792252,3.522388,6.765714,-1.493016,1
0.088548,6.048615,-4.880583,0.958798,-5.830774,1
-0.797657,0.742010,0.601073,5.951295,-0.335961,1
-3.228974,5.441244,-1.948914,8.999665,3.865546,1
-6.423650,-1.379333,3.420839,-6.611342,9.549684,1
-7.073670,5.225798,-2.632212,8.714190,3.743556,1
-1.294575,-4.005562,1.950326,1.675182,5.469264,0
2.124599,-3.345201,-1.385220,8.868690,6.010867,1
-0.534110,-5.335008,3.664289,5.995108,9.730425,1
2.400431,-4.945823,-1.464372,-8.877196,-5.149514,0
2.251902,-0.261715,6.650888,-7.635512,-0.563345,0
2.990196,-8.764630,7.520264,-1.482120,-0.410324,0
2.142167,-1.533954,3.051487,-1.610615,-8.194282,1
-3.902865,-2.097270,7.641890,-6.464127,3.507204,1
0.386519,0.321835,-0.684318,-9.086540,-9.543352,0
-4.286568,-6.117714,-4.330356,-7.055369,1.503325,0
-7.620316,0.296464,-8.172213,-0.767198,-5.236167,0
-5.577981,-0.672925,-1.844350,5.982235,0.932531,1
-7.378953,-1.209935,0.554882,4.774884,-2.523041,1
1.563441,8.289210,-2.263409,2.757929,4.983411,1
5.950232,-2.942450,-6.438652,5.614930,-2.816660,0
-2.811400,-8.256248,0.076073,2.044669,5.518908,1
4.677131,7.485413,-4.888844,-4.277299,-0.051698,0
2.650867,-7.921601,-5.153778,4.104893,-3.235618,0
-2.275150,-2.859267,6.126180,-8.759152,5.825821,0
0.566072,-8.979318,8.916379,4.519848,-3.822039,0
1.460709,-0.342252,-4.655968,3.670451,4.745487,0
-6.203305,7.672947,-5.860274,-7.714917,6.296950,1
-4.560471,8.369003,6.067167,-5.600326,-2.359252,0
0.391813,-3.597906,5.758018,-3.583273,9.771142,0
-3.854718,0.665980,5.681118,-0.233909,7.502256,0
5.967790,3.452766,2.583291,2.752881,7.517991,0
6.643536,3.861960,-4.839733,2.256709,-7.464208,0
-6.809350,-4.435282,-4.950003,-7.932374,0.155699,0
1.042384,-5.505058,-1.242102,3.189662,-5.808051,0
8.494688,1.275211,-4.518777,-1.033114,1.971389,1
-0.257731,4.560866,-0.898017,3.088614,-2.268319,0
4.594854,7.118384,-9.342826,2.154131,5.652714,0
-0.722203,-8.912586,-9.184880,-8.638444,4.178977,1
0.756328,2.029236,-9.497075,-2.439699,-0.938133,1
-0.147822,-5.981310,-3.948967,5.701816,-5.398248,1
7.068955,1.588895,9.801783,-4.072589,7.571387,1
-5.569317,-5.076512,-4.115029,3.105861,-2.106817,0
2.066863,-1.093592,1.528207,-5.988866,7.318162,0
-5.029301,0.636896,-1.605058,-4.991974,-8.877369,0
5.431153,0.904064,7.067567,-7.278529,2.689308,1
1.236706,8.471914,-1.561044,7.803791,4.135353,1
-8.549441,-0.703677,-3.433818,8.063819,1.266353,1
6.899146,4.469102,-0.550652,7.431089,4.681468,0
-1.649421,-6.005623,-4.057842,9.891732,9.102082,1
-0.906102,-2.847589,-6.914677,-9.669852,8.845760,1
-7.219877,6.557616,-1.169822,-9.036265,2.745582,1
0.483123,-0.651936,-0.735129,-1.676725,-4.035246,1
-6.849167,-6.907164,-4.587614,-5.477434,-5.463945,0
-9.269009,2.660818,-6.363431,0.190261,-5.507292,0
3.540428,0.526663,-4.129443,0.428776,8.201628,1
-4.816063,2.516506,3.296811,8.934394,-5.255966,0
-2.200913,-9.247098,4.729096,3.337073,2.625622,1
7.399446,6.204403,-3.984071,7.416928,-4.848294,0
-4.586133,-8.300848,4.097780,-3.819333,-3.517334,1
-8.688634,-0.701257,6.163376,-7.182010,5.863864,1
5.093102,2.233985,1.497291,-9.478841,8.134878,1
-9.073942,1.316402,-5.518859,1.671922,2.221077,0
0.308922,-5.765432,0.228440,2.374702,-0.782733,0
-3.823088,4.829020,-3.726316,4.631300,0.304559,1
8.057609,-3.311386,-4.125624,-7.503563,1.029876,0
-3.533836,-6.725001,-7.275414,7.491040,2.447614,1
-4.390062,8.224789,-5.246342,2.726845,-4.790873,0
-6.072219,-6.019457,9.522544,-3.137324,-6.917649,0
-3.697437,-8.936431,6.089708,-4.648244,4.819949,1
-1.659330,2.558073,3.692211,3.861314,-7.117980,1
-2.713644,6.257506,-8.232201,-4.545227,-8.345420,0
0.988894,-4.697604,-0.202082,-2.549204,9.002850,0
0.322026,7.801864,-6.772669,-6.140771,-0.257380,1
-7.408302,-1.740261,-3.820028,-5.247266,-4.607715,0
-7.466541,-1.636898,8.133172,5.165195,-7.924213,1
-2.881552,-8.466639,6.120201,-0.122694,7.532608,1
4.490670,-6.931281,-0.527868,-4.883850,9.366101,1
1.506452,4.031604,6.533247,-7.153880,8.112197,1
0.790206,-9.225598,9.413097,2.441615,-2.914738,0
-6.547072,-6.569863,-3.344954,-0.885364,7.022918,0
-5.303369,3.144122,3.167042,8.076894,-2.467416,1
1.050334,2.457978,-1.008733,-9.445730,-1.340503,1
6.626789,-4.344443,8.823894,-2.632779,2.062613,1
-5.950512,5.122200,-9.398343,-3.683653,3.158346,1
-8.899089,-1.118660,8.594152,-3.911737,0.973992,1
3.401877,-2.426811,2.846167,-3.757371,0.699047,1
-7.327494,4.113041,5.603168,-5.560810,3.550711,0
4.041663,0.033699,-8.077222,-1.437162,3.747596,1
5.135658,-1.239554,7.369230,7.999085,3.503633,0
-5.039593,-1.525339,2.903100,0.905773,0.236842,1
-1.261567,-1.786443,8.310728,3.521430,4.735995,0
4.414193,-7.137638,-9.621208,-9.701262,5.920730,1
-7.948886,-0.421971,-6.762640,0.287499,-9.545669,1
-6.293882,-6.681206,-1.737945,-7.827315,-2.591492,0
-2.376842,-8.429918,-1.196531,-6.496894,6.383188,1
-1.853899,9.298371,5.062940,5.857572,-7.178866,0
-7.473287,-2.988321,-8.918463,-5.723582,-9.329470,1
2.532336,-3.337877,9.177989,7.673023,7.883963,1
-1.657221,1.071470,-9.859799,9.167719,9.228497,1
-3.522080,-4.819928,-2.938527,8.724952,-2.387087,0
-3.128201,1.996326,0.551975,-2.105002,-6.353943,1
-0.633176,-9.630113,-6.090721,3.673482,-7.485047,1
-7.738745,-3.975222,-3.795407,-2.448337,1.526260,1
-5.985291,5.313316,0.894330,9.455954,6.502924,1
2.830801,7.564951,-7.915984,-3.288869,-2.556433,1
4.089823,-7.592368,5.755333,3.699156,3.873576,0
-5.981694,0.206743,-0.007902,-3.205207,-6.097377,0
-0.991771,5.313175,0.841056,-4.287658,-9.534652,0
-7.656912,-2.040993,-9.257386,2.921806,0.465011,1
8.885011,-2.447108,2.020326,-7.855455,-1.319604,0
-3.812923,5.827279,3.708807,-1.455634,6.568326,1
4.797494,-5.548659,1.305050,4.200039,-9.243228,1
-6.474817,2.810308,5.920525,-1.234294,-8.045498,0
-7.186250,1.929133,-9.495866,-1.749777,-6.166368,0
-3.455979,5.800808,2.415310,2.320701,-6.578781,1
0.908783,4.744001,-0.570342,-0.384946,8.671189,1
-3.265182,3.343625,5.688279,1.832743,0.912079,1
-9.985894,-0.678531,6.717552,0.845613,4.058892,1
-7.162783,5.435826,-4.278821,1.413740,-1.329437,1
1.896592,-4.332503,-9.851771,-6.561480,-0.891876,0
7.752782,2.328991,-1.629505,5.537762,5.450764,1
-8.418442,-5.737046,5.017804,5.160551,3.439977,0
-2.308716,3.289346,6.316140,-3.188030,3.139132,1
-4.704067,5.917120,-1.050699,2.415069,-4.515471,1
-0.298828,2.301878,7.274963,-2.276549,1.990632,0
4.082704,6.566963,0.477085,0.631506,-1.524188,0
6.154799,-5.674314,-7.491572,3.300658,7.629498,1
4.568473,-1.942047,1.177762,-8.374557,8.005420,0
-8.961095,-4.634449,4.228898,-1.761398,0.332299,1
1.122086,4.563766,5.807797,-8.243919,9.091656,1
6.456692,5.271146,8.760606,-3.607762,2.499702,0
-8.383082,2.999199,-8.701597,6.892656,-1.895703,0
-7.353886,0.915869,-4.200845,3.892978,7.928114,0
1.282274,-2.131214,2.734788,2.275751,-4.391978,1
7.138322,-2.216042,-6.486203,2.841071,-8.791054,0
0.387603,-2.610525,7.272545,-4.483950,-0.202105,0
-4.331325,-3.672587,-5.489924,6.726665,5.366906,0
2.593014,-8.017967,5.182825,-3.163631,-3.098334,0
-3.297693,1.942587,-1.422734,9.488159,-5.678154,1
-7.989160,-4.010793,0.268778,-3.684075,9.634770,1
7.888846,4.899009,0.982950,-5.150566,9.698712,0
6.067242,4.040242,0.308832,-0.140060,7.395296,0
-5.432236,-5.398281,-2.961859,-9.562883,5.524677,0
-7.953475,4.370805,9.372255,6.052109,-8.333692,0
4.879280,-6.039652,-4.335344,8.966149,-3.457853,1
-2.771536,-8.140296,-2.862409,-4.864053,9.723845,1
4.698287,8.255283,-7.438366,-3.142618,8.937423,1
9.772797,3.394710,-4.305261,1.713307,-4.270565,1
1.142378,-5.428031,-7.640102,-0.970967,9.157520,0
-2.731100,-8.306215,0.971579,4.556333,5.308085,1
5.520030,2.827225,-8.989685,4.050894,3.697691,1
-5.458973,1.488025,-6.555807,3.406985,8.325675,0
0.744500,8.013327,-0.151996,-8.300943,3.813176,1
-4.649930,1.828962,-5.595518,6.407175,9.442168,0
-3.464560,8.035116,-6.369135,4.199506,5.035380,0
-9.400604,1.138557,-7.075464,-0.137224,9.277564,0
7.453557,-3.070114,7.136125,-4.699011,-4.780988,0
-8.618159,-3.648949,-1.201947,2.042595,5.896700,1
-8.462042,0.493874,7.257797,4.849621,-4.864800,0
2.402155,3.948277,-1.829976,3.550650,1.251265,0
0.470623,-3.507671,0.091072,7.072427,5.499862,0
4.939654,4.861495,4.672073,9.163751,-9.184627,0
2.421223,3.367961,-2.095727,5.113603,7.796450,0
-8.406866,-1.598319,9.194481,3.391608,-5.799810,1
-1.661662,-8.465880,-7.224601,8.197399,-1.804731,1
-0.756614,2.558901,0.612870,-1.091120,-8.851078,0
-9.085158,-3.541723,6.495913,-0.022252,7.288402,1
2.895481,2.718158,-6.465180,1.670592,1.160155,0
-7.571612,-3.195256,-1.361993,0.301173,-5.566116,1
-4.359529,7.254821,-1.428409,-1.569926,6.162399,1
3.825781,5.097514,8.603006,3.172856,8.276019,0
-3.463409,-3.923587,0.006869,-1.059202,6.353182,0
6.036279,-0.238127,-4.617214,-0.936327,4.323287,0
-5.287772,-2.473214,-6.637559,9.114900,6.068355,1
-2.798965,-3.511527,-2.889519,0.576318,4.051911,0
-5.436145,-3.282410,4.876101,-5.787068,-9.993378,0
4.445248,3.802091,-2.945313,-1.653853,-8.899021,0
-4.584727,2.849894,-9.524840,1.527493,2.555150,1
3.342497,0.428562,1.616899,-4.995364,5.867444,1
-6.003858,0.589305,9.434689,-1.884935,3.984695,0
2.877327,-2.307314,-8.345065,-3.900050,-1.937857,1
-0.039150,5.202927,-2.415583,-9.352083,0.966898,0
-9.166553,-2.148157,3.822703,-5.048383,-1.767401,1
8.897592,-2.643602,-8.825874,-0.154419,-4.168095,0
2.560128,1.212814,-3.137971,7.889020,-6.098556,1
-9.040031,-1.472098,-7.197848,7.217887,0.756645,1
-6.798088,-6.511021,-8.857189,-0.402594,5.531256,0
-2.840976,-0.806928,-2.993199,2.309884,1.299892,1
-8.652243,-4.606235,-7.812456,4.557490,-9.691384,1
6.950336,-4.925811,-6.150341,5.352308,-7.337957,1
-3.413087,-1.986107,-5.918486,-8.381783,-4.715357,1
-2.958760,-8.398870,9.824085,-2.351666,-4.579406,1
-2.234019,-7.033190,4.125782,-9.801958,-0.157617,1
-3.332573,2.648166,-7.383111,1.577878,-4.012914,1
2.077867,8.279576,-1.097085,-9.519131,2.533690,1
-9.151743,1.619133,6.750912,6.537167,-9.097989,0
-7.699039,0.944873,1.805186,7.175247,3.986704,0
-5.321064,-8.430178,9.867966,-0.246350,-2.384741,0
1.367289,-7.841258,-1.409281,-8.968676,5.826995,0
1.803353,-6.505937,-5.008270,-9.609556,0.117570,0
-0.697629,-7.950396,2.245896,8.338583,-8.099548,1
8.836694,-3.926767,-0.551639,-2.660498,9.809256,0
-4.340575,2.499957,3.771680,-2.212408,-0.409912,0
-6.768585,0.362921,-8.856498,1.135261,-2.903514,0
8.801660,-4.172594,-2.370442,5.907579,8.735372,0
-1.451398,3.912124,-0.689055,3.789102,7.841923,0
2.639755,-5.283751,1.671821,-4.669643,5.168116,0
-6.779769,-1.148072,-8.219186,-4.172207,8.769645,1
-3.057937,-7.288751,-7.965980,4.802157,-1.360385,1
-0.025974,-5.567380,0.077283,-6.562261,-0.279044,1
5.111038,8.091564,-2.077358,9.284817,-7.100662,0
6.657700,1.991073,-6.091301,1.158830,-9.745668,1
-7.421100,-6.327827,5.838474,-8.189773,8.862594,0
-5.727906,2.289738,-3.563344,3.169166,1.260055,0
8.661144,0.841668,-5.961220,-7.995070,-8.228588,1
-9.364412,0.163009,-7.433091,-8.721798,2.994340,0
1.284059,-5.832748,-6.857759,3.494479,8.400734,0
1.574464,6.110920,-4.608079,2.930876,-2.994369,1
-4.728374,0.502828,2.637597,-2.609712,-6.847479,0
-5.906585,-3.733954,-1.522074,4.960984,6.904052,0
7.506868,2.048305,4.070817,0.778181,3.520246,1
-3.138109,-5.332446,-0.493172,3.878425,-2.079561,0
-5.444045,-1.573755,3.675702,-8.648748,-6.046334,1
0.936200,-5.200362,3.944685,-0.195109,-7.515647,0
-4.251640,-4.288252,-6.874391,-8.381940,-9.844816,0
2.832673,-7.402545,5.988155,-1.127804,-6.390903,0
7.653615,-0.147062,6.468348,-8.535355,0.125869,0
3.097820,-0.906232,3.582779,1.573118,8.175226,0
-4.076780,4.470587,-5.572045,5.806818,8.499524,1
-4.659007,-5.095792,-9.193132,8.194883,9.363823,0
1.387442,-7.831667,-0.967742,9.416146,-8.647813,0
4.101107,4.147626,7.260815,5.692201,0.812973,0
5.541900,5.981349,0.760370,-2.678830,-4.256455,0
4.282844,-2.154666,-8.649563,-6.114754,-7.992176,0
-1.721577,5.531379,-1.011659,-1.046093,3.037593,0
-2.619461,-4.653182,2.471906,-1.434989,9.674869,1
9.085779,0.808356,1.235175,9.080347,6.833912,1
5.914654,-1.388181,-9.767756,8.247348,-8.854665,0
-2.107291,3.620186,6.289961,6.144494,6.716918,0
-3.220683,8.422787,9.750338,9.847363,5.364049,0
6.926197,-0.992429,-8.178453,-8.905558,-0.923279,0
-2.584819,-3.307650,3.154859,2.636308,-9.978707,0
-0.973330,7.349975,8.442332,-4.818749,-8.380451,0
1.469526,7.496866,-1.215616,9.453224,5.492899,1
-5.519008,-0.120351,-3.363376,8.685818,0.727893,1
-5.369180,6.281941,5.928766,-8.810293,3.202569,1
-8.495095,1.963626,-5.379943,9.839151,4.265375,0
-6.752328,-7.350921,-3.686352,-7.350863,-5.233049,0
2.226876,5.520380,-9.369077,-5.117608,-5.765797,1
-2.957419,7.146215,-9.001912,-8.339622,-4.757347,0
-1.322555,0.317553,-1.306079,4.145836,-6.401366,0
-3.729790,-1.353216,1.331441,1.097774,1.927382,1
6.670100,4.075502,1.607417,9.081532,-6.835968,0
-7.675659,-2.651588,6.877446,-6.436786,0.252316,1
9.424840,-1.890667,0.184465,9.868477,-3.335944,0
-1.106894,3.432820,-0.048544,1.870296,-5.548496,0
4.500205,7.430649,-0.340236,-5.849001,2.310726,0
8.182544,1.286253,-5.989538,-5.738106,2.325290,1
0.899847,-4.550300,7.247283,-1.739529,1.436773,0
-4.478321,4.383734,2.530970,7.111758,-1.518571,1
-2.070560,-7.015522,3.569948,-6.988933,-6.227003,1
-6.456076,-5.752450,3.863993,2.766501,5.134390,0
7.796867,-2.522043,9.529763,-9.375931,3.095823,0
8.711953,-1.275235,3.759416,0.223538,9.084482,0
-4.151487,0.619922,-9.077565,-0.886113,-3.754759,0
6.713716,5.014637,-0.267355,-5.732832,-2.009595,0
4.693438,-4.210090,-3.642906,-3.029502,3.629873,1
-9.135531,-3.136522,2.614074,-6.820830,-9.104880,1
-5.573036,6.405575,-6.272949,-2.279737,-6.474858,1
1.901061,4.519279,2.084077,4.945925,2.461030,1
0.795808,-4.899508,-6.958092,-9.284119,8.008066,0
3.812099,3.978404,-6.163211,-2.994124,6.785093,0
9.311527,-3.008741,-3.848905,-0.198073,-5.829149,0
0.163837,-8.951177,-5.228200,-8.982559,-0.038926,0
-4.135576,3.629528,-4.844469,-7.716053,3.133413,1
-9.255296,-2.361182,7.171294,-4.149963,-9.821530,1
7.004005,-1.233346,-3.056696,-1.183485,-0.458568,0
-7.145819,3.994438,8.052927,-8.367183,-5.509941,0
-7.750165,3.616286,4.193304,-0.385776,4.271952,0
-4.578164,3.672817,5.674505,0.328635,-6.785935,1
4.678012,-8.713249,4.581398,-1.908625,-6.797259,0
5.186029,-2.741112,-6.773094,-1.752841,-0.096841,0
