x1,x2,x3,x4,x5,label
-1.619012,7.061111,-3.975330,9.913741,-0.996470,0
16.089520,15.188495,-3.343813,1.963107,6.590892,1
-13.183596,17.292151,-8.241153,3.680676,-7.431129,1
15.287159,9.219181,1.449095,-1.983089,-4.489854,1
18.373614,13.204471,3.975056,1.270907,3.263367,0
13.157529,2.235279,6.251217,-2.096296,-5.475803,1
-19.304794,7.155268,3.262551,-5.809710,-0.208672,1
-9.570400,13.742395,-6.606858,-7.835365,4.152428,1
11.604621,8.039979,4.042702,1.914559,3.696611,1
-17.925094,8.348892,8.275544,0.894873,-8.646926,1
-13.849572,16.886188,8.577032,6.786520,1.825160,1
5.675404,6.569723,-0.750792,1.521421,8.960274,0
-11.248744,19.159826,-1.888903,-0.928975,4.053309,1
-17.080963,8.931056,5.608517,4.557556,2.343322,1
-5.639719,7.917535,-8.800936,-3.264527,-2.562250,1
-13.490332,8.636103,-6.190658,-9.151748,5.324401,1
-6.886239,10.130892,2.721615,-0.935352,9.637190,1
16.762605,3.441558,5.295869,3.402326,6.332420,0
-13.030549,13.447624,7.174772,7.531156,3.608308,1
-8.546206,7.758137,8.149216,9.253064,2.596284,1
16.246161,9.832393,3.682485,-5.182011,7.941139,1
-17.372079,10.061813,1.292607,-1.684667,-3.958611,1
-16.761575,11.472906,-2.143935,-9.206536,-6.347639,1
11.251346,1.396868,-4.682136,5.827435,4.536732,1
-14.175247,5.754795,-2.247451,0.625237,-9.732459,1
2.872818,4.374548,-0.457945,4.751975,7.946549,1
0.720897,13.431330,9.114471,4.375263,-9.496524,1
-5.821329,19.056385,6.487231,3.315533,6.539405,0
-16.523054,6.854527,7.353764,8.130881,0.244532,1
-17.532906,13.529583,-9.882146,-3.920774,7.412918,1
6.166177,2.370607,8.162325,8.774548,-4.284133,1
-3.956093,10.603027,-2.660412,-2.477775,-0.465078,1
-10.828646,20.225620,5.578640,4.133176,-6.766296,1
9.967238,9.790054,-0.276554,7.504229,1.533430,1
-12.522872,18.164831,5.577753,8.041884,7.301690,1
9.537604,14.300183,7.043430,7.737951,-4.599590,1
-9.558335,17.985766,8.191179,1.353547,6.084045,1
6.068053,15.443049,3.906552,1.419343,-5.014867,1
5.838642,17.270361,5.129598,4.991393,9.782313,1
-15.576567,15.659983,-7.608685,2.298007,-7.687191,1
-2.635954,8.422072,7.614011,-1.967918,5.018933,0
4.113029,12.956712,6.266387,-6.449390,-1.875339,1
-9.785926,18.361281,9.941153,4.275773,-8.419202,1
4.909563,6.211241,-2.005840,-2.603341,9.543074,1
14.822610,12.205536,-6.200502,-1.061214,-1.767491,1
6.570505,12.422999,-9.161963,0.187172,-0.684344,1
-17.946901,10.944124,3.368572,8.984449,2.457830,1
7.789622,8.671646,6.716152,-4.714245,-6.633864,1
5.100404,10.645077,-5.111174,7.253926,8.662536,1
-9.897135,7.378356,8.095899,4.421786,-6.544313,1
18.385056,6.021870,0.501394,-1.225581,5.207260,0
3.446799,13.344101,1.179513,-0.084279,2.147206,1
-12.714177,7.649167,7.038580,-2.739019,8.458210,1
12.423947,18.085114,-0.801871,2.392969,4.593350,0
10.619544,0.768630,-5.317398,1.844725,2.493622,0
12.674099,11.146855,-5.250909,-7.628248,-9.709634,1
-16.527552,11.692780,-2.473698,-2.564710,3.134617,1
-5.775791,9.757181,-9.873302,0.618355,-5.389013,1
-6.652215,13.518507,-7.293299,0.771816,-5.110875,1
-18.044658,6.583742,-3.004732,-6.171216,-7.961219,1
-9.961921,16.248996,9.057270,-6.343108,-0.297659,1
-10.291047,7.684300,-5.591558,-9.044539,-2.989620,1
-14.609055,13.621327,0.754989,4.170650,0.690451,1
-11.260792,5.408797,7.493371,-6.532623,3.153480,1
-6.584019,1.480674,9.000351,-5.849029,-0.633558,1
8.245196,19.981056,-5.240052,9.499053,7.396700,0
-7.523023,0.928575,-5.041380,-3.455181,-0.148382,1
-4.931906,17.135098,0.275283,-4.458296,8.004844,1
13.886382,17.058312,0.406177,-6.830929,-1.174114,0
6.385830,4.002280,9.534705,-8.716925,7.080544,1
1.315233,6.610430,8.800978,7.205676,8.362803,1
15.359014,16.041381,-7.877385,-7.403400,9.106011,0
15.924565,7.892678,4.288272,-0.223529,3.885514,0
17.627081,15.425289,-4.492633,-0.507227,4.724099,0
-3.217054,3.568922,-3.477823,-9.249002,-1.870119,0
-2.730011,5.634402,-0.505533,-6.064775,5.001685,0
10.098400,14.514916,9.973815,5.024440,-0.433785,1
17.061743,13.435877,-7.884406,-2.854295,-6.249793,0
13.204085,8.681879,-8.054713,8.645233,-6.007556,1
12.572477,5.375056,2.555712,-8.612989,-7.856056,0
-13.749839,2.400722,-6.392211,-7.876109,-9.734669,1
10.591191,7.777727,-7.565757,2.013023,-9.560477,1
1.867356,6.596623,8.306922,4.478058,0.105768,1
-2.334382,13.712548,9.352462,5.511377,-0.187564,0
-9.160889,10.754985,-5.735004,-3.885437,-3.450773,1
-14.711763,9.089150,1.442196,9.963749,-1.360899,1
-6.129770,19.554305,-6.528526,3.710274,-1.259328,1
3.602583,6.852565,-3.990556,-2.922298,6.804968,1
-8.991026,0.527730,-5.653312,9.086326,6.411442,1
-17.129142,8.551636,3.899728,-6.299572,-1.912364,1
2.955277,5.487153,-7.322203,7.331265,7.670878,1
-6.604235,5.679595,0.701690,9.810647,8.392373,1
7.068007,18.637236,1.121969,-8.047787,-8.953384,1
7.850891,1.093625,2.099909,-3.959333,0.591398,1
13.230774,17.994952,6.321463,9.328377,-5.228662,0
4.994530,2.708443,8.124992,2.921541,7.604316,1
15.355133,7.673011,4.755976,8.163170,-9.227594,0
5.904066,8.945249,-9.208460,-1.433693,-8.815319,1
16.014129,7.569285,-0.536400,1.327864,-4.738295,0
-0.859284,7.983216,9.748864,0.927043,-2.754445,0
5.483932,10.470104,-8.185616,-7.818501,8.035701,1
17.459468,11.027604,8.665519,5.088746,-8.613159,0
16.225648,12.824492,-2.705655,1.660060,6.298511,0
-9.132919,6.514154,0.844767,6.517277,-2.864374,1
-1.741949,12.931910,0.675632,3.497116,-7.840354,0
-3.687200,13.456214,-2.587710,2.693881,-9.870939,0
13.287572,0.956312,-1.391269,-0.118441,-4.324952,0
-14.546279,2.148688,-8.606292,-5.883763,5.273887,1
-6.923417,7.233083,8.008392,-3.623669,-5.066740,0
-9.712725,13.299909,3.537980,-3.941491,-4.770847,1
9.626948,14.076183,-0.594161,8.915347,-5.568301,1
-15.542751,7.006680,6.372762,-9.650136,-0.175305,1
1.218770,10.573576,-5.450512,-3.433445,1.944038,1
-4.078157,14.194150,6.852508,-9.318360,7.899435,1
-14.820849,9.156559,-3.506964,-2.294796,-6.600342,1
9.310593,13.841213,7.850955,5.058507,8.625459,1
3.110010,3.395671,3.236432,-4.805018,7.222167,1
2.405658,10.058868,4.810103,1.765521,-5.517147,1
15.548314,7.826671,-1.078978,3.600571,1.487338,0
-10.829511,9.777744,7.215640,4.670459,-1.061727,1
-8.444649,19.867009,-9.284301,1.588798,-8.075358,1
-3.778685,17.143987,0.392078,-3.580909,3.613403,0
-1.967875,9.832184,5.307945,-0.569334,9.152093,0
-8.971724,16.606021,-0.263879,9.592917,7.180253,1
16.556870,7.423341,6.783964,1.724641,7.808003,0
-0.667447,7.289471,3.935990,3.570712,-4.596728,0
6.266409,11.245416,-8.699216,-5.340866,8.732190,1
-16.015938,12.507336,-2.165399,0.933195,0.239363,1
-5.689096,16.496264,0.400454,-0.585215,-3.202364,0
15.680701,15.472904,2.990807,6.260978,5.615041,0
-5.387613,9.779044,-9.960699,-6.200379,-7.176322,0
-11.178058,10.378975,3.958686,-6.831279,-6.807801,1
-4.771069,15.807361,-5.880722,-9.126783,4.137622,0
4.989920,11.099740,-6.912270,-4.769098,-6.415385,1
-1.117031,8.070840,-5.085734,-8.677073,8.591621,0
4.965472,10.500304,8.892568,-1.657957,-0.845891,1
2.562528,4.066040,-2.507315,1.818924,0.667576,1
-5.344238,14.485078,-2.780632,-0.411483,4.784135,0
-17.266911,9.852123,5.657894,3.919109,-0.355869,1
3.837281,8.231412,-6.542150,2.446044,-2.573940,1
8.823314,19.649165,8.578035,-0.496899,-0.679309,0
13.546004,18.516687,-9.645759,-6.954803,-5.647721,0
10.829527,9.094284,0.486608,6.929100,3.998424,0
-6.474740,12.522645,6.014852,-5.872502,9.137966,0
18.224922,6.596724,1.465730,6.327836,-5.770937,0
11.967794,5.877770,8.619386,4.144935,9.887794,0
12.077438,1.673946,8.272455,7.565448,-9.698443,0
-17.361967,14.064715,-8.786241,-5.763054,-4.457713,1
-16.502970,7.784613,3.821845,-9.222309,3.942365,1
12.942273,6.171405,7.140994,4.902875,-3.614790,0
-11.941998,15.507343,7.193793,-9.078666,0.271694,1
-10.638683,2.282037,-8.842149,1.387405,5.228113,1
-11.129307,4.127499,-1.778964,-5.295189,3.015138,1
11.753013,16.059268,0.891310,1.253853,2.783459,0
5.371991,14.769811,6.682883,3.482616,-5.108777,1
-11.744310,18.826962,1.725427,0.623110,3.023237,1
6.980187,8.860911,-2.838186,0.817448,8.781051,1
16.385610,17.328997,6.835428,-1.730599,6.290797,0
6.950501,10.960909,2.635338,2.563769,-1.501010,1
-14.604835,5.959110,6.395983,1.987389,2.148045,1
5.330526,15.203923,9.543139,5.398740,9.180866,1
13.968401,19.134306,7.602189,-3.505712,9.322403,0
-15.264815,12.957773,-7.561386,4.010933,-0.192457,1
18.346097,13.697827,2.206779,-8.944669,5.817266,0
8.476213,8.572457,-7.873056,5.227450,-4.847301,0
8.939207,0.935346,1.284705,-7.828785,-6.804955,0
-7.076671,9.330885,6.277492,-3.257645,5.077611,0
1.291942,8.245925,5.563539,-2.240476,1.138834,1
-13.355284,12.247376,-7.782800,1.299490,-5.202069,1
11.281284,5.932949,3.223267,-7.075424,3.680997,0
0.771883,6.533396,1.452452,-7.990784,-0.129414,1
-9.480505,17.706194,8.759180,-2.706153,2.843520,1
-1.969533,7.259779,-0.722959,-6.730061,9.620674,0
-11.378551,11.838342,4.533313,-6.206182,-4.809149,0
1.218626,10.468329,0.397232,-8.966302,5.211444,1
-2.931619,13.599447,1.324696,-9.187745,-0.130632,0
12.156497,2.458139,0.617742,-3.005183,-9.029364,0
-8.217783,1.176682,-3.535428,-5.213864,-5.481027,0
-14.680892,13.882660,-5.970499,-2.702334,6.226689,1
-18.477973,7.355042,-1.439719,-4.644334,-5.506898,1
7.093222,17.608263,1.399351,-8.276073,5.112062,0
-10.751422,4.183335,-6.114055,-8.409059,-8.557509,0
3.872723,4.437732,2.865169,-7.026568,8.418558,1
-16.252182,16.555528,1.331409,9.255113,-8.605340,1
2.741588,16.517059,6.513685,5.202278,-8.697040,1
8.730781,12.183609,-5.340570,0.785090,8.049769,0
5.181542,16.668094,3.065069,-6.474385,-3.957400,0
-1.406009,13.721659,6.688667,-0.893341,-2.922690,0
-9.279715,15.546070,2.657577,7.418932,-0.879810,0
11.277896,13.167985,4.045390,-2.010798,-1.041858,0
-3.998578,14.055861,-4.903472,-2.948944,5.513623,0
8.083185,14.672919,-2.591338,-9.039441,-5.163286,0
8.836732,7.591375,0.810741,-8.357585,0.204233,0
-3.009098,5.433338,-7.749705,-4.544391,-6.252981,0
14.364351,7.484953,-1.539794,1.076730,1.643959,0
7.053690,5.143451,2.090955,3.653092,0.807812,0
-4.773180,16.910381,-5.635289,-9.544133,2.588540,0
11.876486,12.411702,9.287523,-2.890068,5.421445,0
8.602758,7.073570,-1.871316,-4.798435,1.397746,0
-6.951648,14.494358,-4.060122,-6.803101,7.690999,0
7.511532,2.253478,-2.437632,-7.295690,-5.943029,0
4.241546,3.241082,-2.921095,-8.292418,0.234534,0
8.830134,12.814254,-2.800255,-0.192346,2.419794,0
12.354526,1.807808,7.724618,-6.360404,8.813317,0
15.157814,17.411200,1.637177,6.597045,5.134143,0
11.842780,16.225628,-4.777043,-0.373795,-5.219654,0
7.479736,10.527659,2.338966,-4.705070,-4.687302,0
8.831832,10.699101,-6.755352,-3.728402,-4.464214,0
10.115731,10.569978,9.889205,-4.043974,6.604081,0
-9.150664,9.602314,6.842663,-3.439908,6.324659,0
-12.299172,3.324684,-3.007245,9.972992,7.635498,0
-9.368707,14.475458,8.523558,7.910991,-2.026506,0
-9.994035,2.661808,-1.349929,-9.645415,-9.244221,0
8.232109,3.602676,-9.361996,-2.276933,-1.710962,0
13.630319,8.951848,4.048860,8.545762,1.043085,0
4.533354,9.216053,0.347717,9.480641,8.211775,0
9.046464,13.962562,3.953717,0.814787,2.129106,0
11.155640,7.647700,5.068036,8.164378,-6.012687,0
12.957760,1.490112,-7.865296,-4.902024,-3.340485,0
-6.613770,3.158136,-6.006181,-9.675770,-9.700063,0
1.570212,5.766949,2.589151,6.964661,-7.086080,1
-0.785748,6.353141,-3.557904,5.913364,7.516232,0
6.787172,17.270463,0.116215,-7.615234,-4.843387,0
14.175792,3.934178,0.486974,-0.611615,-6.618329,0
-4.558070,7.825385,-9.415628,2.569887,-2.236854,0
-4.350836,15.981318,-7.194928,5.880113,-3.760859,0
14.965381,7.052867,5.178953,7.844609,-2.887477,0
-12.483486,4.101676,-2.355768,-8.293868,-1.036057,0
15.562490,4.112877,-5.222833,-6.397831,-1.879672,0
-5.888036,19.363665,-3.911843,8.678390,-3.186043,1
-2.087202,12.799784,7.619641,-1.117319,-7.974201,1
-16.909761,10.746717,0.600918,7.144005,-5.420944,0
7.862045,10.016607,1.331855,3.791356,7.339869,0
10.197508,0.250766,-5.242240,-1.154006,3.707944,0
-9.811827,4.734516,-5.688716,-3.655990,-3.833569,0
-9.239460,9.098193,0.094841,5.180338,7.597602,0
-13.312420,19.788267,0.663224,-8.619539,-2.726546,0
11.082296,10.870032,8.867878,3.006700,9.159672,0
-5.142359,13.689760,-5.630578,4.235418,-7.067404,0
19.308931,9.863802,1.642475,-4.425988,-9.624925,0
14.650514,3.477321,7.236693,5.139893,-9.122040,0
1.391286,13.665352,-5.277676,-0.017126,1.561381,0
16.837967,9.245611,-1.714875,3.734131,8.695577,0
7.183100,19.337688,-7.196473,0.903668,-4.910921,0
-15.217657,8.502723,3.691099,4.148395,3.134668,0
9.352173,3.595752,-9.300194,7.635007,1.648346,0
4.010657,15.425991,-0.210730,-1.716055,9.051265,0
8.007151,2.910113,-3.059624,9.937774,-2.095664,0
-3.975182,17.587074,-3.842997,-8.167983,-5.270812,0
-4.074387,2.652196,-3.983421,-9.509782,-8.678429,0
4.961642,3.004520,1.444363,8.759746,-1.340130,0
11.253600,7.123165,7.947752,-0.844409,-9.388731,0
-5.247154,10.608797,7.941231,5.829449,-8.864728,0
11.466327,14.035509,1.569702,-0.795321,9.723961,0
6.624917,10.131501,5.672841,9.360253,2.962840,0
4.282249,9.506417,-2.698292,1.789943,3.276175,0
-13.994670,7.877526,7.944480,-5.053902,-6.951261,0
14.662185,13.438764,2.457205,9.987115,7.991634,0
-15.817167,7.244604,9.108701,2.673381,4.657163,0
-14.636548,7.366212,-7.157170,5.996586,-7.265049,0
5.414032,14.754316,-0.989587,-3.691648,2.805081,0
-5.800791,10.290599,-9.377857,-3.127108,-8.708097,0
0.210345,8.919790,-3.685898,-1.564437,-4.753039,1
-15.052245,11.436551,6.822098,-3.945715,-8.983415,0
14.255021,4.135720,-8.375298,-4.831854,4.743620,0
3.322203,14.036863,5.023543,7.338383,-9.262217,0
1.882287,11.759237,-4.448124,3.299631,-5.550100,0
-14.331986,17.722604,-6.360395,-9.205979,7.398558,0
-10.462913,20.282940,3.546333,1.923376,2.066226,0
-12.285410,2.145270,1.733598,6.108469,-2.720164,0
-2.731935,6.977273,-6.200858,-1.011869,-6.192988,0
-7.768256,8.801672,4.674027,-3.865664,8.669568,0
17.749301,9.641023,-8.522727,-2.544961,-5.879619,0
3.691405,7.800956,4.439522,5.761038,6.645503,0
16.547595,13.098091,-7.386803,5.154725,6.172159,0
14.381740,15.689773,-2.004667,8.878563,-4.381521,0
-16.191697,9.161598,-3.657626,7.713602,-5.950193,0
-1.207242,7.115636,3.876523,0.234752,8.532441,0
6.648199,17.618947,-8.072949,-9.486536,-6.072923,0
8.194672,18.295412,4.031814,-7.123033,3.838504,0
4.195649,7.763100,-5.893973,-6.869609,0.174740,0
-2.665595,6.973329,1.231900,-0.331332,4.628125,0
-4.460116,4.289443,-8.600356,-0.620997,2.719547,0
-1.019000,12.802971,0.820938,-2.528578,6.844081,1
-11.745823,4.751098,-1.341719,-4.204853,8.883148,0
12.822067,3.298815,-2.346490,2.226496,3.322345,0
14.859961,11.660005,6.187906,-3.442435,-0.834126,0
-10.518343,0.379821,-1.940254,4.422494,-6.925495,1
-8.686810,19.346556,8.413433,6.176432,-8.768085,0
-12.246384,11.564373,-7.201626,6.378681,-2.931977,0
7.203731,10.288170,-7.823230,-1.515969,1.247477,0
16.884050,14.530690,-6.420524,0.967799,4.968076,0
19.015414,8.505466,-1.908996,5.782549,-6.679248,0
-19.550852,7.348280,5.336550,-5.239688,5.900749,0
12.976269,4.577658,8.775872,2.734459,-8.154902,0
-1.461900,10.813970,2.611642,-6.345827,-7.094165,1
-11.161144,12.710894,1.359653,-6.159342,-2.390034,0
9.018455,7.732167,-7.880507,-3.444229,1.274021,0
-14.096091,9.087978,-4.107520,8.663538,0.338328,0
14.519624,9.603423,-4.449795,-4.520000,3.758749,0
16.286867,16.565878,1.378344,-4.718661,-6.210020,0
7.886298,9.238272,9.165329,5.556926,-3.955814,0
-9.199499,17.729982,3.353400,1.740139,-4.947459,0
9.240537,13.724176,7.687023,-8.011943,-4.596546,0
16.166189,11.843542,8.389119,-0.880442,0.909483,0
-11.609856,17.851595,5.282602,7.197389,1.647960,1
13.555836,14.584346,2.848128,0.055747,-4.027197,0
15.262366,3.464994,-5.394396,-8.169203,9.337668,0
13.477650,4.437763,-9.459919,-8.675650,4.840035,0
10.373139,17.262873,2.140892,-2.629824,7.953749,0
-5.822869,16.051514,-9.148215,5.526569,-8.950381,0
-9.193009,10.583504,4.530906,2.810691,2.057942,0
12.345174,0.398340,-3.796093,8.958551,-8.290618,0
11.700741,10.293588,7.264439,6.362385,7.180714,0
-6.262390,14.592754,-5.847753,9.402402,-8.325952,0
-2.418836,8.422148,-3.231542,9.763687,-5.499498,1
-20.449735,9.183387,-3.463398,4.756960,-7.967818,0
-5.891854,17.356097,-2.055508,7.104025,-0.363878,1
-7.721994,15.099446,-4.891044,8.718904,3.464704,0
-11.644975,14.751081,-2.630281,0.940551,-8.333535,0
12.907635,14.684995,1.825378,-2.251357,3.958230,0
4.190031,3.805495,-3.989358,3.770352,3.505941,0
-9.457748,1.937159,-9.369806,9.337959,3.225565,0
14.307455,14.908298,-0.293271,8.903409,3.327002,0
-11.782419,4.439565,-9.817331,-8.450415,0.498546,0
6.785037,12.686900,4.023476,-8.872880,5.578049,0
-18.246439,7.030275,0.168878,8.707417,1.367092,0
11.492004,11.497501,7.020784,-3.058856,-1.022424,0
4.014367,6.324847,0.837846,8.254813,-2.964853,0
-6.464340,11.700893,2.788932,-3.084004,-9.901592,0
-4.929578,16.152166,-0.378015,4.562305,-0.976968,1
-8.697444,10.352165,-9.718874,-9.788680,-4.982332,0
8.773420,3.177155,0.165757,-6.276527,9.207845,0
14.365143,3.445236,-5.918480,3.782042,8.567881,0
12.127629,8.047946,4.616532,3.478763,5.871908,0
3.206844,14.544104,-8.036620,-8.179583,0.989041,0
-13.054571,3.414400,-9.918014,1.670199,-1.168925,0
1.964536,4.437333,-2.268625,0.004702,-1.215754,0
-18.033879,14.498143,1.133186,7.022857,1.721815,0
-14.701160,13.384764,3.566838,2.660999,4.058802,0
2.106112,15.170676,-3.426693,-0.766120,9.543324,0
-1.059386,11.209960,8.403252,9.819181,2.687780,1
6.339496,18.476309,-2.903248,6.493471,7.555139,0
-14.241721,4.759010,1.439402,-1.717095,2.073837,0
17.654167,13.896412,4.301409,5.400467,6.862380,0
13.125127,12.763058,6.656071,8.446054,9.500358,0
-17.278302,3.598071,9.394571,4.308350,0.821516,0
-18.293897,14.947297,3.362377,0.867782,-0.968598,0
13.412724,17.004638,1.546291,-5.586253,8.116415,0
9.888155,15.618575,-5.321854,2.700835,-8.954134,0
-6.839977,5.069831,2.968528,2.971952,9.088354,0
5.885710,8.813138,-7.614135,9.541174,2.050596,0
-6.346703,2.298327,4.730825,0.541217,5.670708,1
11.163774,10.524885,-0.581327,-9.503337,-3.503613,0
-15.132253,12.392694,2.020324,-3.909328,1.491742,0
11.152419,0.655180,-8.107809,6.972636,-5.056872,0
12.145369,2.106707,2.030506,-9.394303,8.470460,0
-15.730353,7.070045,7.291342,4.831371,6.780574,0
8.357828,2.566010,2.443390,5.532044,-4.233948,0
19.269489,11.781655,-6.414312,-7.635789,0.932308,0
1.660553,8.474061,4.862017,4.765045,-7.944982,0
-8.721904,4.608520,-4.239787,0.166965,-7.589502,0
-2.488226,10.598324,-6.650185,1.740466,-2.331903,1
-15.637532,18.196559,-7.330172,2.398867,9.995377,0
-3.657513,17.010742,-9.272492,-7.183684,-1.562304,1
14.042492,6.870890,-5.523445,-5.256551,-4.485976,0
-12.650804,5.584714,-2.859849,-2.484026,2.358499,0
8.867378,5.867104,1.353022,7.709215,-1.595718,0
-6.487112,7.060564,-2.888689,-1.673045,-8.983833,1
6.742908,18.390906,-8.102105,-1.245695,-4.775750,0
-10.245991,12.926255,-4.867873,0.472227,8.603450,0
-10.008757,8.096301,8.506568,-8.731741,5.798544,0
-12.041797,1.755765,5.608061,7.502721,-8.449297,0
-18.871174,12.297629,-2.835602,9.028641,-6.334308,0
-17.913477,6.483610,-5.428759,5.243363,-8.590160,0
7.980378,14.944085,3.373315,-6.916230,8.996536,0
15.524420,16.445774,-2.237805,8.674578,-9.558628,0
-1.420900,5.840223,3.448166,-6.491351,-5.545725,1
12.911376,17.787959,-7.591086,7.547070,1.201880,0
7.454549,14.487359,-2.726899,-4.188189,7.539648,0
8.611415,18.332376,8.269942,-4.133802,-4.508577,0
-6.025234,17.548256,-9.441946,5.318479,0.310772,1
11.429670,14.289055,-5.623066,3.958496,2.469095,0
0.552386,10.667382,1.533639,-1.577926,8.911064,0
8.955140,11.225273,7.516225,-2.108279,-1.568089,0
13.013230,9.062072,-8.765715,1.108218,6.090287,0
-8.234098,18.146826,2.061096,1.115536,-7.583635,1
15.536072,13.292340,-0.733033,2.083290,-0.753723,0
11.730759,10.783075,4.442382,-2.590855,-1.608298,0
-10.467784,14.236230,5.697180,7.925641,-5.627006,0
-12.797667,7.276389,-5.833446,8.044756,4.115895,0
-5.005962,2.168627,-6.303762,9.262562,-6.119575,1
13.665401,13.314788,-1.640524,5.463971,-5.284929,0
-1.791887,8.191364,-4.824984,2.188112,-4.395321,1
-8.035943,19.256620,5.398531,-0.179952,0.776590,1
1.242798,9.518603,3.901319,-4.225228,-2.489308,0
7.735366,14.142063,9.802230,-9.111273,-8.387578,0
-11.816814,12.526909,3.353651,8.288075,-7.271699,0
17.471384,13.061423,1.623373,-3.945084,-6.632095,0
-10.060860,19.809423,4.204507,-9.671177,7.954960,1
1.127311,7.304410,-9.067654,-8.503781,-9.057493,0
-2.989842,17.012091,-3.232429,-5.116781,-1.243180,1
9.542825,1.633289,0.450116,9.139209,1.838997,0
9.141941,15.299973,6.650244,-0.800631,3.577715,0
15.497477,10.291440,-7.375782,7.468992,-8.802360,0
15.415828,11.814756,-2.324615,-2.398491,-2.418500,0
11.989215,12.427376,-2.353605,-5.900359,7.818726,0
12.756411,8.838724,-7.343204,3.208057,5.296018,0
-15.802787,3.326208,9.902255,-2.137117,-9.897222,0
-16.334042,5.657743,-8.364381,-7.594307,7.202500,0
-13.539219,16.575928,-1.991666,1.924070,-1.042450,0
-15.989355,6.216355,6.503834,-4.337686,-5.482631,0
-15.487084,15.412989,3.563739,-5.691198,-0.810609,0
18.255334,9.524276,-1.075944,-9.016296,6.214586,0
12.218210,1.069998,-3.489285,-2.764326,6.547405,0
8.951944,16.680001,-1.488078,-1.581595,0.312342,0
-9.941969,3.947756,8.334809,7.297231,-1.068379,1
10.691698,3.464970,2.335190,8.096670,6.179957,0
-8.727324,17.911907,5.273681,-7.992347,-9.388602,1
1.786524,12.796156,7.611079,-4.684962,-4.417951,0
-11.544370,4.490631,3.485494,2.365650,4.747598,1
-8.562154,17.445893,8.833825,-6.802887,6.884046,1
10.960095,15.542438,9.295421,8.331915,-6.127736,0
-8.300645,6.927288,-4.434363,1.059706,0.889894,1
15.210985,4.610905,5.530998,-1.455960,5.743661,0
9.910281,17.470427,7.950677,4.702461,3.973743,0
3.034732,6.452880,-0.404559,-5.457165,6.319978,0
-5.498112,3.835706,3.912000,-9.686987,7.562175,1
-2.890151,5.266520,4.141270,0.379563,-3.834287,1
3.413834,12.313423,8.363411,-1.870397,2.826406,0
6.505119,10.290769,-7.233072,9.786754,-4.449111,0
11.095115,3.448652,-8.216420,-2.342991,6.474969,0
-11.667280,15.587567,-7.189030,-2.070090,-2.260561,1
10.077778,5.166104,-7.390388,-6.311974,1.265077,0
9.120479,4.619543,-0.860969,0.163052,1.720839,0
-15.627849,9.888099,-3.294164,3.220655,9.099651,0
6.683598,10.662121,-4.525357,9.840216,-6.942522,0
8.829385,18.227925,1.503173,-1.890925,7.293027,0
-0.981345,6.421113,7.140612,-3.446575,7.852326,1
2.510726,11.309422,9.355707,-3.989465,7.918426,0
3.237140,7.538281,-3.467598,-6.617003,4.310670,0
-13.141200,11.966177,-1.346696,-3.759957,2.980242,0
-11.688320,11.924915,-1.372676,2.657321,1.608118,1
1.037749,8.673796,-4.840761,-8.148395,0.385857,0
-15.151570,9.711465,-0.732417,7.527399,0.012328,0
13.274957,17.415826,-0.565478,-6.633824,9.442356,0
3.915869,12.072390,7.375881,-5.988838,0.545438,0
15.671621,5.239889,9.777713,9.667860,1.787384,0
13.323518,16.174570,9.482111,8.372814,-4.778271,0
13.587377,10.643839,-0.482700,-7.819907,-2.737236,0
-17.314932,3.629189,0.945716,4.010422,-8.819540,0
-5.873165,10.114466,0.487012,7.252314,2.650265,1
-5.917385,12.445660,-1.396493,9.456890,3.361041,1
5.718960,17.221164,6.959716,-9.564248,5.667935,0
-5.148341,9.223385,-3.144234,-3.782061,1.003878,1
-11.136067,8.361720,7.778100,4.671046,-8.541765,1
-11.765599,20.940996,8.278878,2.285873,8.949467,1
17.302135,14.259929,-7.504965,1.231219,0.697364,0
-8.584079,1.952736,-7.434393,2.704926,-8.102086,1
10.086454,14.889774,2.411918,-1.758814,-8.782225,0
1.946994,9.017953,-3.727596,4.377547,3.332696,1
-12.147853,18.974322,2.048450,-6.629484,4.322701,1
-4.779110,17.494379,0.449315,-5.856909,0.991170,1
14.297179,5.006649,3.254506,-4.537134,-3.344293,0
-12.020171,14.757412,-4.204235,6.998990,0.114191,1
9.496522,5.381426,-3.898499,-9.841365,-6.109791,0
-8.327560,10.533743,5.751301,5.142096,-4.249419,1
-16.975801,6.471310,-1.246377,-5.668690,-8.859232,0
11.750033,18.117477,-2.841223,5.211425,-2.849649,0
-3.420415,7.853149,-9.561706,4.555624,7.783185,1
11.019552,10.017134,1.196236,4.269459,-6.940445,0
7.034227,1.074110,4.126079,7.708429,-2.391973,0
-5.277829,9.193576,6.816322,7.936357,3.303570,1
-10.002969,12.166113,4.936614,8.384881,-8.789182,1
-11.232230,18.665539,5.597015,6.510723,-6.586781,1
11.070051,7.930341,-8.381774,-1.234659,-1.340211,0
-5.496246,8.509590,-0.777592,-7.440917,3.450313,1
-11.786582,2.476753,-0.543037,-0.784096,-9.121088,1
6.830016,15.264526,-1.749433,6.560418,7.079988,0
12.697457,1.908108,7.400499,-4.410081,7.465160,0
13.964244,16.474939,-3.829990,4.167843,-2.177669,0
16.136812,15.328467,-0.403773,-5.924166,7.599174,0
-2.870704,16.434864,6.815647,9.584222,3.795459,1
